Site,Year,SNP_ID,SNP_Freq
7,2010,CE10_chr6_36498605,0.0000000
7,2012,CE10_chr6_36498605,0.0000
7,2013,CE10_chr6_36498605,0.0000000
7,2014,CE10_chr6_36498605,0.0000000
7,2016,CE10_chr6_36498605,NA
7,2010,CE10_chr6_45668395,0.7500000
7,2012,CE10_chr6_45668395,0.8125
7,2013,CE10_chr6_45668395,0.4500000
7,2014,CE10_chr6_45668395,0.6111111
7,2016,CE10_chr6_45668395,0.7222222
7,2010,CE10_chr6_49793042,1.0000000
7,2012,CE10_chr6_49793042,1.0000
7,2013,CE10_chr6_49793042,1.0000000
7,2014,CE10_chr6_49793042,1.0000000
7,2016,CE10_chr6_49793042,1.0000000
7,2010,CE10_chr6_50070426,0.8125000
7,2012,CE10_chr6_50070426,0.2500
7,2013,CE10_chr6_50070426,0.6000000
7,2014,CE10_chr6_50070426,0.7222222
7,2016,CE10_chr6_50070426,0.3888889
7,2010,CE10_chr6_55278922,1.0000000
7,2012,CE10_chr6_55278922,0.9375
7,2013,CE10_chr6_55278922,1.0000000
7,2014,CE10_chr6_55278922,1.0000000
7,2016,CE10_chr6_55278922,0.8888889
7,2010,CE10_chr7_2562634,1.0000000
7,2012,CE10_chr7_2562634,1.0000
7,2013,CE10_chr7_2562634,1.0000000
7,2014,CE10_chr7_2562634,1.0000000
7,2016,CE10_chr7_2562634,1.0000000
7,2010,CE10_chr7_6458809,1.0000000
7,2012,CE10_chr7_6458809,1.0000
7,2013,CE10_chr7_6458809,1.0000000
7,2014,CE10_chr7_6458809,1.0000000
7,2016,CE10_chr7_6458809,1.0000000
7,2010,CE10_chr7_18220036,1.0000000
7,2012,CE10_chr7_18220036,1.0000
7,2013,CE10_chr7_18220036,1.0000000
7,2014,CE10_chr7_18220036,1.0000000
7,2016,CE10_chr7_18220036,1.0000000
7,2010,CE10_chr7_25014152,0.8750000
7,2012,CE10_chr7_25014152,1.0000
7,2013,CE10_chr7_25014152,1.0000000
7,2014,CE10_chr7_25014152,1.0000000
7,2016,CE10_chr7_25014152,1.0000000
7,2010,CE10_chr7_39516320,1.0000000
7,2012,CE10_chr7_39516320,1.0000
7,2013,CE10_chr7_39516320,1.0000000
7,2014,CE10_chr7_39516320,1.0000000
7,2016,CE10_chr7_39516320,1.0000000
7,2010,CE10_chr8_11152700,0.8750000
7,2012,CE10_chr8_11152700,0.9375
7,2013,CE10_chr8_11152700,1.0000000
7,2014,CE10_chr8_11152700,0.8888889
7,2016,CE10_chr8_11152700,1.0000000
7,2010,CE10_chr8_11913207,0.4375000
7,2012,CE10_chr8_11913207,0.6875
7,2013,CE10_chr8_11913207,0.9000000
7,2014,CE10_chr8_11913207,0.6666667
7,2016,CE10_chr8_11913207,0.4444444
7,2010,CE10_chr8_25394473,0.9375000
7,2012,CE10_chr8_25394473,1.0000
7,2013,CE10_chr8_25394473,1.0000000
7,2014,CE10_chr8_25394473,1.0000000
7,2016,CE10_chr8_25394473,1.0000000
7,2010,CE10_chr8_46951750,0.8333333
7,2012,CE10_chr8_46951750,1.0000
7,2013,CE10_chr8_46951750,1.0000000
7,2014,CE10_chr8_46951750,0.9444444
7,2016,CE10_chr8_46951750,1.0000000
7,2010,CE10_chr8_50474442,0.2142857
7,2012,CE10_chr8_50474442,0.0625
7,2013,CE10_chr8_50474442,0.0000000
7,2014,CE10_chr8_50474442,0.0000000
7,2016,CE10_chr8_50474442,0.4444444
8,2011,CE10_chr1_6943779,1.0000000
8,2014,CE10_chr1_6943779,1.0
8,2015,CE10_chr1_6943779,1.0
8,2016,CE10_chr1_6943779,1.00000000
8,2011,CE10_chr1_10285607,1.0000000
8,2014,CE10_chr1_10285607,1.0
8,2015,CE10_chr1_10285607,1.0
8,2016,CE10_chr1_10285607,0.83333333
8,2011,CE10_chr2_4443930,1.0000000
8,2014,CE10_chr2_4443930,NA
8,2015,CE10_chr2_4443930,1.0
8,2016,CE10_chr2_4443930,1.00000000
8,2011,CE10_chr2_22251218,0.6250000
8,2014,CE10_chr2_22251218,1.0
8,2015,CE10_chr2_22251218,0.8
8,2016,CE10_chr2_22251218,0.77777778
8,2011,CE10_chr2_35305509,0.0000000
8,2014,CE10_chr2_35305509,0.0
8,2015,CE10_chr2_35305509,0.0
8,2016,CE10_chr2_35305509,0.00000000
8,2011,CE10_chr2_42994660,0.0000000
8,2014,CE10_chr2_42994660,0.0
8,2015,CE10_chr2_42994660,0.0
8,2016,CE10_chr2_42994660,0.00000000
8,2011,CE10_chr2_43262536,1.0000000
8,2014,CE10_chr2_43262536,1.0
8,2015,CE10_chr2_43262536,1.0
8,2016,CE10_chr2_43262536,1.00000000
8,2011,CE10_chr2_49617557,1.0000000
8,2014,CE10_chr2_49617557,1.0
8,2015,CE10_chr2_49617557,1.0
8,2016,CE10_chr2_49617557,0.94444444
8,2011,CE10_chr2_50425708,0.6250000
8,2014,CE10_chr2_50425708,1.0
8,2015,CE10_chr2_50425708,0.5
8,2016,CE10_chr2_50425708,0.78571429
8,2011,CE10_chr3_2989275,1.0000000
8,2014,CE10_chr3_2989275,1.0
8,2015,CE10_chr3_2989275,1.0
8,2016,CE10_chr3_2989275,1.00000000
8,2011,CE10_chr3_6993512,1.0000000
8,2014,CE10_chr3_6993512,1.0
8,2015,CE10_chr3_6993512,1.0
8,2016,CE10_chr3_6993512,1.00000000
8,2011,CE10_chr3_14562815,1.0000000
8,2014,CE10_chr3_14562815,1.0
8,2015,CE10_chr3_14562815,1.0
8,2016,CE10_chr3_14562815,1.00000000
8,2011,CE10_chr3_25148915,1.0000000
8,2014,CE10_chr3_25148915,1.0
8,2015,CE10_chr3_25148915,1.0
8,2016,CE10_chr3_25148915,1.00000000
8,2011,CE10_chr3_46303731,0.1666667
8,2014,CE10_chr3_46303731,0.5
8,2015,CE10_chr3_46303731,0.5
8,2016,CE10_chr3_46303731,0.18750000
8,2011,CE10_chr4_7268494,1.0000000
8,2014,CE10_chr4_7268494,1.0
8,2015,CE10_chr4_7268494,1.0
8,2016,CE10_chr4_7268494,1.00000000
8,2011,CE10_chr4_43629483,1.0000000
8,2014,CE10_chr4_43629483,1.0
8,2015,CE10_chr4_43629483,1.0
8,2016,CE10_chr4_43629483,1.00000000
8,2011,CE10_chr4_47813601,1.0000000
8,2014,CE10_chr4_47813601,1.0
8,2015,CE10_chr4_47813601,1.0
8,2016,CE10_chr4_47813601,1.00000000
8,2011,CE10_chr5_24242079,1.0000000
8,2014,CE10_chr5_24242079,0.0
8,2015,CE10_chr5_24242079,0.8
8,2016,CE10_chr5_24242079,0.94444444
8,2011,CE10_chr5_28695416,1.0000000
8,2014,CE10_chr5_28695416,1.0
8,2015,CE10_chr5_28695416,1.0
8,2016,CE10_chr5_28695416,1.00000000
8,2011,CE10_chr5_50332811,0.1250000
8,2014,CE10_chr5_50332811,0.0
8,2015,CE10_chr5_50332811,0.1
8,2016,CE10_chr5_50332811,0.05555556
8,2011,CE10_chr6_2708755,NA
8,2014,CE10_chr6_2708755,NA
8,2015,CE10_chr6_2708755,NA
8,2016,CE10_chr6_2708755,NA
8,2011,CE10_chr6_3148192,1.0000000
8,2014,CE10_chr6_3148192,1.0
8,2015,CE10_chr6_3148192,1.0
8,2016,CE10_chr6_3148192,1.00000000
8,2011,CE10_chr6_44779841,0.6250000
8,2014,CE10_chr6_44779841,1.0
8,2015,CE10_chr6_44779841,0.5
8,2016,CE10_chr6_44779841,0.27777778
8,2011,CE10_chr6_57166785,0.0000000
8,2014,CE10_chr6_57166785,0.0
8,2015,CE10_chr6_57166785,0.0
8,2016,CE10_chr6_57166785,0.00000000
8,2011,CE10_chr7_4046104,0.0000000
8,2014,CE10_chr7_4046104,0.0
8,2015,CE10_chr7_4046104,0.0
8,2016,CE10_chr7_4046104,0.00000000
8,2011,CE10_chr7_4455416,1.0000000
8,2014,CE10_chr7_4455416,1.0
8,2015,CE10_chr7_4455416,1.0
8,2016,CE10_chr7_4455416,1.00000000
8,2011,CE10_chr7_7282475,0.2500000
8,2014,CE10_chr7_7282475,0.0
8,2015,CE10_chr7_7282475,0.2
8,2016,CE10_chr7_7282475,0.37500000
8,2011,CE10_chr7_13640514,0.0000000
8,2014,CE10_chr7_13640514,NA
8,2015,CE10_chr7_13640514,0.0
8,2016,CE10_chr7_13640514,0.00000000
8,2011,CE10_chr8_2578739,1.0000000
8,2014,CE10_chr8_2578739,1.0
8,2015,CE10_chr8_2578739,NA
8,2016,CE10_chr8_2578739,1.00000000
8,2011,CE10_chr8_5432369,1.0000000
8,2014,CE10_chr8_5432369,1.0
8,2015,CE10_chr8_5432369,1.0
8,2016,CE10_chr8_5432369,1.00000000
8,2011,CE10_chr8_20676414,1.0000000
8,2014,CE10_chr8_20676414,1.0
8,2015,CE10_chr8_20676414,1.0
8,2016,CE10_chr8_20676414,1.00000000
8,2011,CE10_chr8_44213186,1.0000000
8,2014,CE10_chr8_44213186,1.0
8,2015,CE10_chr8_44213186,1.0
8,2016,CE10_chr8_44213186,1.00000000
8,2011,CE10_chr8_46533510,1.0000000
8,2014,CE10_chr8_46533510,1.0
8,2015,CE10_chr8_46533510,1.0
8,2016,CE10_chr8_46533510,1.00000000
9,2010,CE10_chr1_18994991,1.0000000
9,2012,CE10_chr1_18994991,1.0000000
9,2013,CE10_chr1_18994991,0.6666667
9,2014,CE10_chr1_18994991,1.0000000
9,2015,CE10_chr1_18994991,1.00000000
9,2016,CE10_chr1_18994991,1.0000000
9,2010,CE10_chr1_27865991,1.0000000
9,2012,CE10_chr1_27865991,1.0000000
9,2013,CE10_chr1_27865991,0.6666667
9,2014,CE10_chr1_27865991,1.0000000
9,2015,CE10_chr1_27865991,1.00000000
9,2016,CE10_chr1_27865991,1.0000000
9,2010,CE10_chr1_32274537,0.3888889
9,2012,CE10_chr1_32274537,0.0000000
9,2013,CE10_chr1_32274537,0.5000000
9,2014,CE10_chr1_32274537,0.0000000
9,2015,CE10_chr1_32274537,0.21428571
9,2016,CE10_chr1_32274537,0.4000000
9,2010,CE10_chr1_45540787,1.0000000
9,2012,CE10_chr1_45540787,1.0000000
9,2013,CE10_chr1_45540787,0.5000000
9,2014,CE10_chr1_45540787,0.1666667
9,2015,CE10_chr1_45540787,0.83333333
9,2016,CE10_chr1_45540787,0.6666667
9,2010,CE10_chr2_5449145,0.6111111
9,2012,CE10_chr2_5449145,0.6250000
9,2013,CE10_chr2_5449145,0.5000000
9,2014,CE10_chr2_5449145,0.5000000
9,2015,CE10_chr2_5449145,0.50000000
9,2016,CE10_chr2_5449145,0.5500000
9,2010,CE10_chr2_5764532,0.1111111
9,2012,CE10_chr2_5764532,0.1250000
9,2013,CE10_chr2_5764532,0.0000000
9,2014,CE10_chr2_5764532,0.0000000
9,2015,CE10_chr2_5764532,0.08333333
9,2016,CE10_chr2_5764532,0.1111111
9,2010,CE10_chr2_5925417,0.9444444
9,2012,CE10_chr2_5925417,0.7500000
9,2013,CE10_chr2_5925417,1.0000000
9,2014,CE10_chr2_5925417,1.0000000
9,2015,CE10_chr2_5925417,0.78571429
9,2016,CE10_chr2_5925417,0.9500000
9,2010,CE10_chr2_6032811,1.0000000
9,2012,CE10_chr2_6032811,0.8750000
9,2013,CE10_chr2_6032811,0.6666667
9,2014,CE10_chr2_6032811,1.0000000
9,2015,CE10_chr2_6032811,1.00000000
9,2016,CE10_chr2_6032811,0.8500000
9,2010,CE10_chr2_7701278,0.4444444
9,2012,CE10_chr2_7701278,0.7500000
9,2013,CE10_chr2_7701278,0.6666667
9,2014,CE10_chr2_7701278,0.5000000
9,2015,CE10_chr2_7701278,0.41666667
9,2016,CE10_chr2_7701278,0.6666667
9,2010,CE10_chr2_8115308,0.0000000
9,2012,CE10_chr2_8115308,0.0000000
9,2013,CE10_chr2_8115308,0.0000000
9,2014,CE10_chr2_8115308,0.0000000
9,2015,CE10_chr2_8115308,0.00000000
9,2016,CE10_chr2_8115308,0.0000000
9,2010,CE10_chr2_20011468,1.0000000
9,2012,CE10_chr2_20011468,1.0000000
9,2013,CE10_chr2_20011468,0.6666667
9,2014,CE10_chr2_20011468,1.0000000
9,2015,CE10_chr2_20011468,1.00000000
9,2016,CE10_chr2_20011468,1.0000000
9,2010,CE10_chr2_50408110,NA
9,2012,CE10_chr2_50408110,NA
9,2013,CE10_chr2_50408110,1.0000000
9,2014,CE10_chr2_50408110,NA
9,2015,CE10_chr2_50408110,NA
9,2016,CE10_chr2_50408110,NA
9,2010,CE10_chr2_53074460,0.1111111
9,2012,CE10_chr2_53074460,0.0000000
9,2013,CE10_chr2_53074460,0.5000000
9,2014,CE10_chr2_53074460,0.1000000
9,2015,CE10_chr2_53074460,0.00000000
9,2016,CE10_chr2_53074460,0.1875000
9,2010,CE10_chr3_133476,0.8888889
9,2012,CE10_chr3_133476,1.0000000
9,2013,CE10_chr3_133476,0.8333333
9,2014,CE10_chr3_133476,0.8000000
9,2015,CE10_chr3_133476,0.85714286
9,2016,CE10_chr3_133476,0.8500000
9,2010,CE10_chr3_5404345,0.7222222
9,2012,CE10_chr3_5404345,0.7500000
9,2013,CE10_chr3_5404345,0.6666667
9,2014,CE10_chr3_5404345,0.2000000
9,2015,CE10_chr3_5404345,0.50000000
9,2016,CE10_chr3_5404345,0.8500000
9,2010,CE10_chr3_16175030,0.3888889
9,2012,CE10_chr3_16175030,0.7500000
9,2013,CE10_chr3_16175030,0.0000000
9,2014,CE10_chr3_16175030,0.2500000
9,2015,CE10_chr3_16175030,0.08333333
9,2016,CE10_chr3_16175030,0.4000000
9,2010,CE10_chr3_35638715,0.5000000
9,2012,CE10_chr3_35638715,0.3750000
9,2013,CE10_chr3_35638715,0.5000000
9,2014,CE10_chr3_35638715,0.2500000
9,2015,CE10_chr3_35638715,0.14285714
9,2016,CE10_chr3_35638715,0.3500000
9,2010,CE10_chr4_2783816,1.0000000
9,2012,CE10_chr4_2783816,1.0000000
9,2013,CE10_chr4_2783816,0.8333333
9,2014,CE10_chr4_2783816,1.0000000
9,2015,CE10_chr4_2783816,1.00000000
9,2016,CE10_chr4_2783816,1.0000000
9,2010,CE10_chr4_10696512,1.0000000
9,2012,CE10_chr4_10696512,1.0000000
9,2013,CE10_chr4_10696512,1.0000000
9,2014,CE10_chr4_10696512,1.0000000
9,2015,CE10_chr4_10696512,1.00000000
9,2016,CE10_chr4_10696512,NA
9,2010,CE10_chr4_13383864,1.0000000
9,2012,CE10_chr4_13383864,1.0000000
9,2013,CE10_chr4_13383864,1.0000000
9,2014,CE10_chr4_13383864,1.0000000
9,2015,CE10_chr4_13383864,1.00000000
9,2016,CE10_chr4_13383864,1.0000000
9,2010,CE10_chr4_37970345,0.6875000
9,2012,CE10_chr4_37970345,0.2500000
9,2013,CE10_chr4_37970345,0.8333333
9,2014,CE10_chr4_37970345,0.6250000
9,2015,CE10_chr4_37970345,0.07142857
9,2016,CE10_chr4_37970345,0.2500000
9,2010,CE10_chr4_40415457,0.1111111
9,2012,CE10_chr4_40415457,0.1666667
9,2013,CE10_chr4_40415457,0.3333333
9,2014,CE10_chr4_40415457,0.0000000
9,2015,CE10_chr4_40415457,0.00000000
9,2016,CE10_chr4_40415457,0.0000000
9,2010,CE10_chr5_49533,1.0000000
9,2012,CE10_chr5_49533,1.0000000
9,2013,CE10_chr5_49533,1.0000000
9,2014,CE10_chr5_49533,1.0000000
9,2015,CE10_chr5_49533,1.00000000
9,2016,CE10_chr5_49533,1.0000000
9,2010,CE10_chr5_6784912,0.8333333
9,2012,CE10_chr5_6784912,1.0000000
9,2013,CE10_chr5_6784912,0.6666667
9,2014,CE10_chr5_6784912,0.7000000
9,2015,CE10_chr5_6784912,0.78571429
9,2016,CE10_chr5_6784912,0.7500000
9,2010,CE10_chr5_41087809,1.0000000
9,2012,CE10_chr5_41087809,1.0000000
9,2013,CE10_chr5_41087809,1.0000000
9,2014,CE10_chr5_41087809,1.0000000
9,2015,CE10_chr5_41087809,1.00000000
9,2016,CE10_chr5_41087809,1.0000000
9,2010,CE10_chr5_43488745,1.0000000
9,2012,CE10_chr5_43488745,1.0000000
9,2013,CE10_chr5_43488745,1.0000000
9,2014,CE10_chr5_43488745,1.0000000
9,2015,CE10_chr5_43488745,1.00000000
9,2016,CE10_chr5_43488745,1.0000000
9,2010,CE10_chr5_43789592,1.0000000
9,2012,CE10_chr5_43789592,1.0000000
9,2013,CE10_chr5_43789592,1.0000000
9,2014,CE10_chr5_43789592,1.0000000
9,2015,CE10_chr5_43789592,1.00000000
9,2016,CE10_chr5_43789592,1.0000000
9,2010,CE10_chr6_8258537,1.0000000
9,2012,CE10_chr6_8258537,1.0000000
9,2013,CE10_chr6_8258537,1.0000000
9,2014,CE10_chr6_8258537,1.0000000
9,2015,CE10_chr6_8258537,1.00000000
9,2016,CE10_chr6_8258537,1.0000000
9,2010,CE10_chr6_32198652,0.8571429
9,2012,CE10_chr6_32198652,0.5000000
9,2013,CE10_chr6_32198652,0.6666667
9,2014,CE10_chr6_32198652,1.0000000
9,2015,CE10_chr6_32198652,0.85714286
9,2016,CE10_chr6_32198652,0.9500000
9,2010,CE10_chr6_43864368,1.0000000
9,2012,CE10_chr6_43864368,1.0000000
9,2013,CE10_chr6_43864368,0.8333333
9,2014,CE10_chr6_43864368,1.0000000
9,2015,CE10_chr6_43864368,1.00000000
9,2016,CE10_chr6_43864368,1.0000000
9,2010,CE10_chr6_45087197,0.0000000
9,2012,CE10_chr6_45087197,0.0000000
9,2013,CE10_chr6_45087197,0.0000000
9,2014,CE10_chr6_45087197,0.0000000
9,2015,CE10_chr6_45087197,0.10000000
9,2016,CE10_chr6_45087197,0.0000000
9,2010,CE10_chr7_4073644,1.0000000
9,2012,CE10_chr7_4073644,1.0000000
9,2013,CE10_chr7_4073644,1.0000000
9,2014,CE10_chr7_4073644,1.0000000
9,2015,CE10_chr7_4073644,1.00000000
9,2016,CE10_chr7_4073644,1.0000000
9,2010,CE10_chr7_14946144,1.0000000
9,2012,CE10_chr7_14946144,1.0000000
9,2013,CE10_chr7_14946144,1.0000000
9,2014,CE10_chr7_14946144,1.0000000
9,2015,CE10_chr7_14946144,1.00000000
9,2016,CE10_chr7_14946144,1.0000000
9,2010,CE10_chr7_33126235,0.8750000
9,2012,CE10_chr7_33126235,1.0000000
9,2013,CE10_chr7_33126235,0.5000000
9,2014,CE10_chr7_33126235,1.0000000
9,2015,CE10_chr7_33126235,0.92857143
9,2016,CE10_chr7_33126235,1.0000000
9,2010,CE10_chr8_1203207,1.0000000
9,2012,CE10_chr8_1203207,1.0000000
9,2013,CE10_chr8_1203207,0.6666667
9,2014,CE10_chr8_1203207,1.0000000
9,2015,CE10_chr8_1203207,1.00000000
9,2016,CE10_chr8_1203207,1.0000000
9,2010,CE10_chr8_11888069,0.0000000
9,2012,CE10_chr8_11888069,0.0000000
9,2013,CE10_chr8_11888069,0.0000000
9,2014,CE10_chr8_11888069,0.0000000
9,2015,CE10_chr8_11888069,0.00000000
9,2016,CE10_chr8_11888069,0.0000000
9,2010,CE10_chr8_47868381,1.0000000
9,2012,CE10_chr8_47868381,1.0000000
9,2013,CE10_chr8_47868381,1.0000000
9,2014,CE10_chr8_47868381,1.0000000
9,2015,CE10_chr8_47868381,1.00000000
9,2016,CE10_chr8_47868381,1.0000000
10,2011,CE10_chr1_4524644,1.0000000
10,2012,CE10_chr1_4524644,1.00000000
10,2014,CE10_chr1_4524644,1.0000000
10,2015,CE10_chr1_4524644,1.00000000
10,2016,CE10_chr1_4524644,0.94444444
10,2011,CE10_chr1_10469948,0.1500000
10,2012,CE10_chr1_10469948,0.38888889
10,2014,CE10_chr1_10469948,0.4285714
10,2015,CE10_chr1_10469948,0.18750000
10,2016,CE10_chr1_10469948,0.11111111
10,2011,CE10_chr1_12222401,1.0000000
10,2012,CE10_chr1_12222401,1.00000000
10,2014,CE10_chr1_12222401,1.0000000
10,2015,CE10_chr1_12222401,1.00000000
10,2016,CE10_chr1_12222401,0.94444444
10,2011,CE10_chr1_40078186,0.0000000
10,2012,CE10_chr1_40078186,0.00000000
10,2014,CE10_chr1_40078186,0.0000000
10,2015,CE10_chr1_40078186,0.00000000
10,2016,CE10_chr1_40078186,0.00000000
10,2011,CE10_chr2_688987,0.0000000
10,2012,CE10_chr2_688987,0.05555556
10,2014,CE10_chr2_688987,0.0000000
10,2015,CE10_chr2_688987,0.05555556
10,2016,CE10_chr2_688987,0.00000000
10,2011,CE10_chr2_9957288,0.0000000
10,2012,CE10_chr2_9957288,0.00000000
10,2014,CE10_chr2_9957288,0.0000000
10,2015,CE10_chr2_9957288,0.00000000
10,2016,CE10_chr2_9957288,0.00000000
10,2011,CE10_chr2_10745763,0.1000000
10,2012,CE10_chr2_10745763,0.38888889
10,2014,CE10_chr2_10745763,0.0000000
10,2015,CE10_chr2_10745763,0.27777778
10,2016,CE10_chr2_10745763,0.05555556
10,2011,CE10_chr2_10775246,0.8500000
10,2012,CE10_chr2_10775246,0.80000000
10,2014,CE10_chr2_10775246,1.0000000
10,2015,CE10_chr2_10775246,0.93750000
10,2016,CE10_chr2_10775246,0.88888889
10,2011,CE10_chr2_11878442,0.6000000
10,2012,CE10_chr2_11878442,0.25000000
10,2014,CE10_chr2_11878442,0.1666667
10,2015,CE10_chr2_11878442,0.16666667
10,2016,CE10_chr2_11878442,0.38888889
10,2011,CE10_chr2_51923883,NA
10,2012,CE10_chr2_51923883,NA
10,2014,CE10_chr2_51923883,NA
10,2015,CE10_chr2_51923883,NA
10,2016,CE10_chr2_51923883,0.00000000
10,2011,CE10_chr3_6026893,0.3888889
10,2012,CE10_chr3_6026893,0.60000000
10,2014,CE10_chr3_6026893,0.3571429
10,2015,CE10_chr3_6026893,0.55555556
10,2016,CE10_chr3_6026893,0.37500000
10,2011,CE10_chr3_37227107,1.0000000
10,2012,CE10_chr3_37227107,1.00000000
10,2014,CE10_chr3_37227107,0.5000000
10,2015,CE10_chr3_37227107,0.70000000
10,2016,CE10_chr3_37227107,0.87500000
10,2011,CE10_chr3_39818366,0.8500000
10,2012,CE10_chr3_39818366,0.43750000
10,2014,CE10_chr3_39818366,0.6250000
10,2015,CE10_chr3_39818366,0.83333333
10,2016,CE10_chr3_39818366,0.83333333
10,2011,CE10_chr3_48216459,0.5000000
10,2012,CE10_chr3_48216459,0.20000000
10,2014,CE10_chr3_48216459,0.4285714
10,2015,CE10_chr3_48216459,0.31250000
10,2016,CE10_chr3_48216459,0.61111111
10,2011,CE10_chr4_3258968,0.3500000
10,2012,CE10_chr4_3258968,0.65000000
10,2014,CE10_chr4_3258968,0.5000000
10,2015,CE10_chr4_3258968,0.55555556
10,2016,CE10_chr4_3258968,0.33333333
10,2011,CE10_chr4_7701324,1.0000000
10,2012,CE10_chr4_7701324,1.00000000
10,2014,CE10_chr4_7701324,1.0000000
10,2015,CE10_chr4_7701324,1.00000000
10,2016,CE10_chr4_7701324,1.00000000
10,2011,CE10_chr4_39785432,0.6500000
10,2012,CE10_chr4_39785432,0.90000000
10,2014,CE10_chr4_39785432,0.6666667
10,2015,CE10_chr4_39785432,0.94444444
10,2016,CE10_chr4_39785432,0.72222222
10,2011,CE10_chr4_40088463,1.0000000
10,2012,CE10_chr4_40088463,1.00000000
10,2014,CE10_chr4_40088463,1.0000000
10,2015,CE10_chr4_40088463,1.00000000
10,2016,CE10_chr4_40088463,1.00000000
10,2011,CE10_chr4_44133700,0.9500000
10,2012,CE10_chr4_44133700,0.85000000
10,2014,CE10_chr4_44133700,1.0000000
10,2015,CE10_chr4_44133700,0.88888889
10,2016,CE10_chr4_44133700,0.94444444
10,2011,CE10_chr5_943350,0.7000000
10,2012,CE10_chr5_943350,0.61111111
10,2014,CE10_chr5_943350,1.0000000
10,2015,CE10_chr5_943350,0.68750000
10,2016,CE10_chr5_943350,0.50000000
10,2011,CE10_chr5_4521570,0.8000000
10,2012,CE10_chr5_4521570,0.50000000
10,2014,CE10_chr5_4521570,0.8125000
10,2015,CE10_chr5_4521570,0.44444444
10,2016,CE10_chr5_4521570,0.50000000
10,2011,CE10_chr5_40058023,1.0000000
10,2012,CE10_chr5_40058023,0.90000000
10,2014,CE10_chr5_40058023,1.0000000
10,2015,CE10_chr5_40058023,1.00000000
10,2016,CE10_chr5_40058023,1.00000000
10,2011,CE10_chr5_50115486,1.0000000
10,2012,CE10_chr5_50115486,1.00000000
10,2014,CE10_chr5_50115486,1.0000000
10,2015,CE10_chr5_50115486,1.00000000
10,2016,CE10_chr5_50115486,1.00000000
10,2011,CE10_chr6_20575097,0.1500000
10,2012,CE10_chr6_20575097,0.10000000
10,2014,CE10_chr6_20575097,0.3750000
10,2015,CE10_chr6_20575097,0.06250000
10,2016,CE10_chr6_20575097,0.11111111
10,2011,CE10_chr6_50639234,0.1000000
10,2012,CE10_chr6_50639234,0.20000000
10,2014,CE10_chr6_50639234,0.1428571
10,2015,CE10_chr6_50639234,0.05555556
10,2016,CE10_chr6_50639234,0.16666667
10,2011,CE10_chr6_51453732,0.6875000
10,2012,CE10_chr6_51453732,0.77777778
10,2014,CE10_chr6_51453732,0.9375000
10,2015,CE10_chr6_51453732,0.83333333
10,2016,CE10_chr6_51453732,0.61111111
10,2011,CE10_chr6_56892037,1.0000000
10,2012,CE10_chr6_56892037,1.00000000
10,2014,CE10_chr6_56892037,1.0000000
10,2015,CE10_chr6_56892037,1.00000000
10,2016,CE10_chr6_56892037,1.00000000
10,2011,CE10_chr7_5848351,0.0000000
10,2012,CE10_chr7_5848351,0.00000000
10,2014,CE10_chr7_5848351,0.0000000
10,2015,CE10_chr7_5848351,0.00000000
10,2016,CE10_chr7_5848351,0.05555556
10,2011,CE10_chr7_9579252,0.9000000
10,2012,CE10_chr7_9579252,1.00000000
10,2014,CE10_chr7_9579252,1.0000000
10,2015,CE10_chr7_9579252,1.00000000
10,2016,CE10_chr7_9579252,0.72222222
10,2011,CE10_chr7_19303281,0.3333333
10,2012,CE10_chr7_19303281,0.27777778
10,2014,CE10_chr7_19303281,0.1428571
10,2015,CE10_chr7_19303281,0.08333333
10,2016,CE10_chr7_19303281,0.00000000
10,2011,CE10_chr7_33040929,1.0000000
10,2012,CE10_chr7_33040929,0.90000000
10,2014,CE10_chr7_33040929,1.0000000
10,2015,CE10_chr7_33040929,1.00000000
10,2016,CE10_chr7_33040929,0.93750000
10,2011,CE10_chr7_33398065,0.9500000
10,2012,CE10_chr7_33398065,0.90000000
10,2014,CE10_chr7_33398065,0.7500000
10,2015,CE10_chr7_33398065,1.00000000
10,2016,CE10_chr7_33398065,0.94444444
10,2011,CE10_chr8_1419484,0.6111111
10,2012,CE10_chr8_1419484,0.31250000
10,2014,CE10_chr8_1419484,0.4375000
10,2015,CE10_chr8_1419484,0.33333333
10,2016,CE10_chr8_1419484,0.66666667
10,2011,CE10_chr8_2491560,1.0000000
10,2012,CE10_chr8_2491560,1.00000000
10,2014,CE10_chr8_2491560,1.0000000
10,2015,CE10_chr8_2491560,1.00000000
10,2016,CE10_chr8_2491560,1.00000000
10,2011,CE10_chr8_6735696,1.0000000
10,2012,CE10_chr8_6735696,1.00000000
10,2014,CE10_chr8_6735696,1.0000000
10,2015,CE10_chr8_6735696,1.00000000
10,2016,CE10_chr8_6735696,1.00000000
10,2011,CE10_chr8_26308326,1.0000000
10,2012,CE10_chr8_26308326,1.00000000
10,2014,CE10_chr8_26308326,1.0000000
10,2015,CE10_chr8_26308326,0.94444444
10,2016,CE10_chr8_26308326,1.00000000
10,2011,CE10_chr8_41488645,1.0000000
10,2012,CE10_chr8_41488645,1.00000000
10,2014,CE10_chr8_41488645,1.0000000
10,2015,CE10_chr8_41488645,1.00000000
10,2016,CE10_chr8_41488645,1.00000000
11,2010,CE10_chr1_218135,0.40000000
11,2012,CE10_chr1_218135,0.75
11,2014,CE10_chr1_218135,0.1000000
