Site,Year,SNP_ID,SNP_Freq
6,2010,CE10_chr7_41141414,0.8500000
6,2013,CE10_chr7_41141414,NA
6,2014,CE10_chr7_41141414,0.58333333
6,2015,CE10_chr7_41141414,1.00
6,2016,CE10_chr7_41141414,1.0
6,2010,CE10_chr8_10411,0.8500000
6,2013,CE10_chr8_10411,1.00
6,2014,CE10_chr8_10411,0.85714286
6,2015,CE10_chr8_10411,1.00
6,2016,CE10_chr8_10411,1.0
6,2010,CE10_chr8_14125303,1.0000000
6,2013,CE10_chr8_14125303,1.00
6,2014,CE10_chr8_14125303,1.00000000
6,2015,CE10_chr8_14125303,1.00
6,2016,CE10_chr8_14125303,1.0
6,2010,CE10_chr8_17605636,1.0000000
6,2013,CE10_chr8_17605636,1.00
6,2014,CE10_chr8_17605636,1.00000000
6,2015,CE10_chr8_17605636,1.00
6,2016,CE10_chr8_17605636,1.0
6,2010,CE10_chr8_24608692,1.0000000
6,2013,CE10_chr8_24608692,1.00
6,2014,CE10_chr8_24608692,1.00000000
6,2015,CE10_chr8_24608692,1.00
6,2016,CE10_chr8_24608692,1.0
6,2010,CE10_chr8_40061395,0.4000000
6,2013,CE10_chr8_40061395,0.75
6,2014,CE10_chr8_40061395,0.50000000
6,2015,CE10_chr8_40061395,0.25
6,2016,CE10_chr8_40061395,0.0
7,2010,CE10_chr1_1579886,0.87500000
7,2012,CE10_chr1_1579886,1.0000000
7,2013,CE10_chr1_1579886,1.0000000
7,2014,CE10_chr1_1579886,1.0000000
7,2016,CE10_chr1_1579886,1.0000000
7,2010,CE10_chr1_2438375,0.25000000
7,2012,CE10_chr1_2438375,0.9375000
7,2013,CE10_chr1_2438375,0.9000000
7,2014,CE10_chr1_2438375,0.3333333
7,2016,CE10_chr1_2438375,0.7222222
7,2010,CE10_chr1_5938452,1.00000000
7,2012,CE10_chr1_5938452,1.0000000
7,2013,CE10_chr1_5938452,1.0000000
7,2014,CE10_chr1_5938452,1.0000000
7,2016,CE10_chr1_5938452,1.0000000
7,2010,CE10_chr1_8699620,0.85714286
7,2012,CE10_chr1_8699620,0.4285714
7,2013,CE10_chr1_8699620,0.7000000
7,2014,CE10_chr1_8699620,1.0000000
7,2016,CE10_chr1_8699620,0.9375000
7,2010,CE10_chr1_14106771,1.00000000
7,2012,CE10_chr1_14106771,1.0000000
7,2013,CE10_chr1_14106771,1.0000000
7,2014,CE10_chr1_14106771,1.0000000
7,2016,CE10_chr1_14106771,1.0000000
7,2010,CE10_chr1_15875326,0.87500000
7,2012,CE10_chr1_15875326,1.0000000
7,2013,CE10_chr1_15875326,1.0000000
7,2014,CE10_chr1_15875326,1.0000000
7,2016,CE10_chr1_15875326,1.0000000
7,2010,CE10_chr1_29654916,0.87500000
7,2012,CE10_chr1_29654916,1.0000000
7,2013,CE10_chr1_29654916,1.0000000
7,2014,CE10_chr1_29654916,1.0000000
7,2016,CE10_chr1_29654916,1.0000000
7,2010,CE10_chr1_30274164,1.00000000
7,2012,CE10_chr1_30274164,1.0000000
7,2013,CE10_chr1_30274164,1.0000000
7,2014,CE10_chr1_30274164,1.0000000
7,2016,CE10_chr1_30274164,1.0000000
7,2010,CE10_chr1_32871538,1.00000000
7,2012,CE10_chr1_32871538,1.0000000
7,2013,CE10_chr1_32871538,1.0000000
7,2014,CE10_chr1_32871538,1.0000000
7,2016,CE10_chr1_32871538,1.0000000
7,2010,CE10_chr1_36901112,0.64285714
7,2012,CE10_chr1_36901112,0.6875000
7,2013,CE10_chr1_36901112,0.6000000
7,2014,CE10_chr1_36901112,0.8888889
7,2016,CE10_chr1_36901112,0.6875000
7,2010,CE10_chr1_37368937,0.87500000
7,2012,CE10_chr1_37368937,1.0000000
7,2013,CE10_chr1_37368937,1.0000000
7,2014,CE10_chr1_37368937,1.0000000
7,2016,CE10_chr1_37368937,1.0000000
7,2010,CE10_chr1_42674132,0.87500000
7,2012,CE10_chr1_42674132,1.0000000
7,2013,CE10_chr1_42674132,1.0000000
7,2014,CE10_chr1_42674132,1.0000000
7,2016,CE10_chr1_42674132,1.0000000
7,2010,CE10_chr1_45301665,0.56250000
7,2012,CE10_chr1_45301665,0.5000000
7,2013,CE10_chr1_45301665,0.7857143
7,2014,CE10_chr1_45301665,0.2777778
7,2016,CE10_chr1_45301665,0.6111111
7,2010,CE10_chr1_45356552,0.00000000
7,2012,CE10_chr1_45356552,0.0000000
7,2013,CE10_chr1_45356552,0.0000000
7,2014,CE10_chr1_45356552,0.0000000
7,2016,CE10_chr1_45356552,0.0000000
7,2010,CE10_chr2_5420280,0.14285714
7,2012,CE10_chr2_5420280,0.0000000
7,2013,CE10_chr2_5420280,0.0000000
7,2014,CE10_chr2_5420280,0.0000000
7,2016,CE10_chr2_5420280,0.0000000
7,2010,CE10_chr2_10227400,0.80000000
7,2012,CE10_chr2_10227400,0.3000000
7,2013,CE10_chr2_10227400,0.3000000
7,2014,CE10_chr2_10227400,0.3571429
7,2016,CE10_chr2_10227400,1.0000000
7,2010,CE10_chr2_12068909,0.93750000
7,2012,CE10_chr2_12068909,1.0000000
7,2013,CE10_chr2_12068909,1.0000000
7,2014,CE10_chr2_12068909,1.0000000
7,2016,CE10_chr2_12068909,1.0000000
7,2010,CE10_chr2_18514637,0.85714286
7,2012,CE10_chr2_18514637,1.0000000
7,2013,CE10_chr2_18514637,1.0000000
7,2014,CE10_chr2_18514637,1.0000000
7,2016,CE10_chr2_18514637,1.0000000
7,2010,CE10_chr2_27456758,1.00000000
7,2012,CE10_chr2_27456758,1.0000000
7,2013,CE10_chr2_27456758,1.0000000
7,2014,CE10_chr2_27456758,1.0000000
7,2016,CE10_chr2_27456758,1.0000000
7,2010,CE10_chr2_28390122,0.68750000
7,2012,CE10_chr2_28390122,0.6250000
7,2013,CE10_chr2_28390122,0.6500000
7,2014,CE10_chr2_28390122,0.7222222
7,2016,CE10_chr2_28390122,0.7222222
7,2010,CE10_chr2_28412323,0.00000000
7,2012,CE10_chr2_28412323,0.0000000
7,2013,CE10_chr2_28412323,0.0000000
7,2014,CE10_chr2_28412323,0.0000000
7,2016,CE10_chr2_28412323,0.0000000
7,2010,CE10_chr2_37197363,0.06250000
7,2012,CE10_chr2_37197363,0.0000000
7,2013,CE10_chr2_37197363,0.0000000
7,2014,CE10_chr2_37197363,0.0000000
7,2016,CE10_chr2_37197363,0.0000000
7,2010,CE10_chr2_40904829,0.93750000
7,2012,CE10_chr2_40904829,1.0000000
7,2013,CE10_chr2_40904829,1.0000000
7,2014,CE10_chr2_40904829,1.0000000
7,2016,CE10_chr2_40904829,1.0000000
7,2010,CE10_chr2_42459990,NA
7,2012,CE10_chr2_42459990,1.0000000
7,2013,CE10_chr2_42459990,1.0000000
7,2014,CE10_chr2_42459990,1.0000000
7,2016,CE10_chr2_42459990,1.0000000
7,2010,CE10_chr2_44050710,0.43750000
7,2012,CE10_chr2_44050710,0.3750000
7,2013,CE10_chr2_44050710,0.6000000
7,2014,CE10_chr2_44050710,0.3750000
7,2016,CE10_chr2_44050710,0.3333333
7,2010,CE10_chr2_46328411,0.00000000
7,2012,CE10_chr2_46328411,0.0000000
7,2013,CE10_chr2_46328411,0.0000000
7,2014,CE10_chr2_46328411,0.0000000
7,2016,CE10_chr2_46328411,0.0000000
7,2010,CE10_chr2_52022809,1.00000000
7,2012,CE10_chr2_52022809,1.0000000
7,2013,CE10_chr2_52022809,1.0000000
7,2014,CE10_chr2_52022809,1.0000000
7,2016,CE10_chr2_52022809,1.0000000
7,2010,CE10_chr2_52235019,0.81250000
7,2012,CE10_chr2_52235019,1.0000000
7,2013,CE10_chr2_52235019,1.0000000
7,2014,CE10_chr2_52235019,0.9375000
7,2016,CE10_chr2_52235019,0.9444444
7,2010,CE10_chr3_202275,1.00000000
7,2012,CE10_chr3_202275,1.0000000
7,2013,CE10_chr3_202275,1.0000000
7,2014,CE10_chr3_202275,1.0000000
7,2016,CE10_chr3_202275,1.0000000
7,2010,CE10_chr3_3266963,0.07142857
7,2012,CE10_chr3_3266963,0.3571429
7,2013,CE10_chr3_3266963,0.3750000
7,2014,CE10_chr3_3266963,0.3125000
7,2016,CE10_chr3_3266963,0.0000000
7,2010,CE10_chr3_4585958,0.35714286
7,2012,CE10_chr3_4585958,0.6666667
7,2013,CE10_chr3_4585958,0.8750000
7,2014,CE10_chr3_4585958,0.2222222
7,2016,CE10_chr3_4585958,0.1875000
7,2010,CE10_chr3_4867196,0.83333333
7,2012,CE10_chr3_4867196,1.0000000
7,2013,CE10_chr3_4867196,1.0000000
7,2014,CE10_chr3_4867196,1.0000000
7,2016,CE10_chr3_4867196,1.0000000
7,2010,CE10_chr3_8081475,0.93750000
7,2012,CE10_chr3_8081475,1.0000000
7,2013,CE10_chr3_8081475,1.0000000
7,2014,CE10_chr3_8081475,1.0000000
7,2016,CE10_chr3_8081475,1.0000000
7,2010,CE10_chr3_9013504,1.00000000
7,2012,CE10_chr3_9013504,1.0000000
7,2013,CE10_chr3_9013504,1.0000000
7,2014,CE10_chr3_9013504,1.0000000
7,2016,CE10_chr3_9013504,1.0000000
7,2010,CE10_chr3_14009170,0.81250000
7,2012,CE10_chr3_14009170,0.5625000
7,2013,CE10_chr3_14009170,0.2500000
7,2014,CE10_chr3_14009170,0.8888889
7,2016,CE10_chr3_14009170,0.5000000
7,2010,CE10_chr3_17123247,1.00000000
7,2012,CE10_chr3_17123247,1.0000000
7,2013,CE10_chr3_17123247,1.0000000
7,2014,CE10_chr3_17123247,1.0000000
7,2016,CE10_chr3_17123247,1.0000000
7,2010,CE10_chr3_22804739,1.00000000
7,2012,CE10_chr3_22804739,1.0000000
7,2013,CE10_chr3_22804739,1.0000000
7,2014,CE10_chr3_22804739,1.0000000
7,2016,CE10_chr3_22804739,1.0000000
7,2010,CE10_chr3_29931116,0.31250000
7,2012,CE10_chr3_29931116,0.4375000
7,2013,CE10_chr3_29931116,0.8500000
7,2014,CE10_chr3_29931116,0.2500000
7,2016,CE10_chr3_29931116,0.6666667
7,2010,CE10_chr3_34694181,1.00000000
7,2012,CE10_chr3_34694181,1.0000000
7,2013,CE10_chr3_34694181,1.0000000
7,2014,CE10_chr3_34694181,1.0000000
7,2016,CE10_chr3_34694181,1.0000000
7,2010,CE10_chr3_35194441,1.00000000
7,2012,CE10_chr3_35194441,1.0000000
7,2013,CE10_chr3_35194441,1.0000000
7,2014,CE10_chr3_35194441,1.0000000
7,2016,CE10_chr3_35194441,1.0000000
7,2010,CE10_chr3_35279867,0.00000000
7,2012,CE10_chr3_35279867,0.0000000
7,2013,CE10_chr3_35279867,NA
7,2014,CE10_chr3_35279867,0.0000000
7,2016,CE10_chr3_35279867,0.0000000
7,2010,CE10_chr3_35490949,0.00000000
7,2012,CE10_chr3_35490949,NA
7,2013,CE10_chr3_35490949,NA
7,2014,CE10_chr3_35490949,NA
7,2016,CE10_chr3_35490949,NA
7,2010,CE10_chr3_36165898,0.87500000
7,2012,CE10_chr3_36165898,1.0000000
7,2013,CE10_chr3_36165898,1.0000000
7,2014,CE10_chr3_36165898,1.0000000
7,2016,CE10_chr3_36165898,1.0000000
7,2010,CE10_chr3_41461168,0.87500000
7,2012,CE10_chr3_41461168,1.0000000
7,2013,CE10_chr3_41461168,1.0000000
7,2014,CE10_chr3_41461168,1.0000000
7,2016,CE10_chr3_41461168,1.0000000
7,2010,CE10_chr3_47353931,1.00000000
7,2012,CE10_chr3_47353931,1.0000000
7,2013,CE10_chr3_47353931,1.0000000
7,2014,CE10_chr3_47353931,1.0000000
7,2016,CE10_chr3_47353931,1.0000000
7,2010,CE10_chr3_47475165,0.93750000
7,2012,CE10_chr3_47475165,1.0000000
7,2013,CE10_chr3_47475165,1.0000000
7,2014,CE10_chr3_47475165,1.0000000
7,2016,CE10_chr3_47475165,1.0000000
7,2010,CE10_chr3_48029799,0.62500000
7,2012,CE10_chr3_48029799,0.5625000
7,2013,CE10_chr3_48029799,0.2222222
7,2014,CE10_chr3_48029799,0.8750000
7,2016,CE10_chr3_48029799,0.7777778
7,2010,CE10_chr4_2541546,1.00000000
7,2012,CE10_chr4_2541546,1.0000000
7,2013,CE10_chr4_2541546,1.0000000
7,2014,CE10_chr4_2541546,1.0000000
7,2016,CE10_chr4_2541546,1.0000000
7,2010,CE10_chr4_2783320,1.00000000
7,2012,CE10_chr4_2783320,0.9375000
7,2013,CE10_chr4_2783320,0.8000000
7,2014,CE10_chr4_2783320,1.0000000
7,2016,CE10_chr4_2783320,1.0000000
7,2010,CE10_chr4_6416129,1.00000000
7,2012,CE10_chr4_6416129,1.0000000
7,2013,CE10_chr4_6416129,1.0000000
7,2014,CE10_chr4_6416129,0.9444444
7,2016,CE10_chr4_6416129,1.0000000
7,2010,CE10_chr4_7683519,0.87500000
7,2012,CE10_chr4_7683519,1.0000000
7,2013,CE10_chr4_7683519,1.0000000
7,2014,CE10_chr4_7683519,1.0000000
7,2016,CE10_chr4_7683519,1.0000000
7,2010,CE10_chr4_8793852,0.56250000
7,2012,CE10_chr4_8793852,0.6250000
7,2013,CE10_chr4_8793852,0.6875000
7,2014,CE10_chr4_8793852,0.7777778
7,2016,CE10_chr4_8793852,0.8125000
7,2010,CE10_chr4_13412251,1.00000000
7,2012,CE10_chr4_13412251,1.0000000
7,2013,CE10_chr4_13412251,1.0000000
7,2014,CE10_chr4_13412251,1.0000000
7,2016,CE10_chr4_13412251,1.0000000
7,2010,CE10_chr4_16017763,1.00000000
7,2012,CE10_chr4_16017763,1.0000000
7,2013,CE10_chr4_16017763,1.0000000
7,2014,CE10_chr4_16017763,1.0000000
7,2016,CE10_chr4_16017763,1.0000000
7,2010,CE10_chr4_31182279,0.37500000
7,2012,CE10_chr4_31182279,0.9375000
7,2013,CE10_chr4_31182279,0.6500000
7,2014,CE10_chr4_31182279,0.3333333
7,2016,CE10_chr4_31182279,0.2777778
7,2010,CE10_chr4_34225566,1.00000000
7,2012,CE10_chr4_34225566,1.0000000
7,2013,CE10_chr4_34225566,1.0000000
7,2014,CE10_chr4_34225566,1.0000000
7,2016,CE10_chr4_34225566,1.0000000
7,2010,CE10_chr4_47866574,0.00000000
7,2012,CE10_chr4_47866574,0.0000000
7,2013,CE10_chr4_47866574,0.0000000
7,2014,CE10_chr4_47866574,0.0000000
7,2016,CE10_chr4_47866574,0.0000000
7,2010,CE10_chr5_3025174,0.00000000
7,2012,CE10_chr5_3025174,NA
7,2013,CE10_chr5_3025174,NA
7,2014,CE10_chr5_3025174,NA
7,2016,CE10_chr5_3025174,NA
7,2010,CE10_chr5_3690865,0.75000000
7,2012,CE10_chr5_3690865,0.1875000
7,2013,CE10_chr5_3690865,0.6000000
7,2014,CE10_chr5_3690865,0.8888889
7,2016,CE10_chr5_3690865,0.8333333
7,2010,CE10_chr5_5013252,0.37500000
7,2012,CE10_chr5_5013252,0.0625000
7,2013,CE10_chr5_5013252,0.5500000
7,2014,CE10_chr5_5013252,0.3888889
7,2016,CE10_chr5_5013252,0.4444444
7,2010,CE10_chr5_5348578,0.00000000
7,2012,CE10_chr5_5348578,0.0000000
7,2013,CE10_chr5_5348578,0.0000000
7,2014,CE10_chr5_5348578,0.0000000
7,2016,CE10_chr5_5348578,0.0000000
7,2010,CE10_chr5_6032043,1.00000000
7,2012,CE10_chr5_6032043,1.0000000
7,2013,CE10_chr5_6032043,1.0000000
7,2014,CE10_chr5_6032043,1.0000000
7,2016,CE10_chr5_6032043,1.0000000
7,2010,CE10_chr5_8038084,0.00000000
7,2012,CE10_chr5_8038084,0.0000000
7,2013,CE10_chr5_8038084,0.0000000
7,2014,CE10_chr5_8038084,0.0000000
7,2016,CE10_chr5_8038084,0.0000000
7,2010,CE10_chr5_8759399,1.00000000
7,2012,CE10_chr5_8759399,1.0000000
7,2013,CE10_chr5_8759399,1.0000000
7,2014,CE10_chr5_8759399,1.0000000
7,2016,CE10_chr5_8759399,1.0000000
7,2010,CE10_chr5_15880894,0.50000000
7,2012,CE10_chr5_15880894,0.3125000
7,2013,CE10_chr5_15880894,0.1000000
7,2014,CE10_chr5_15880894,0.1666667
7,2016,CE10_chr5_15880894,0.6875000
7,2010,CE10_chr5_16850299,1.00000000
7,2012,CE10_chr5_16850299,1.0000000
7,2013,CE10_chr5_16850299,1.0000000
7,2014,CE10_chr5_16850299,1.0000000
7,2016,CE10_chr5_16850299,1.0000000
7,2010,CE10_chr5_28341797,0.87500000
7,2012,CE10_chr5_28341797,1.0000000
7,2013,CE10_chr5_28341797,1.0000000
7,2014,CE10_chr5_28341797,1.0000000
7,2016,CE10_chr5_28341797,1.0000000
7,2010,CE10_chr5_33568535,0.87500000
7,2012,CE10_chr5_33568535,1.0000000
7,2013,CE10_chr5_33568535,1.0000000
7,2014,CE10_chr5_33568535,1.0000000
7,2016,CE10_chr5_33568535,1.0000000
7,2010,CE10_chr5_36221180,0.93750000
7,2012,CE10_chr5_36221180,1.0000000
7,2013,CE10_chr5_36221180,1.0000000
7,2014,CE10_chr5_36221180,1.0000000
7,2016,CE10_chr5_36221180,1.0000000
7,2010,CE10_chr5_36838272,1.00000000
7,2012,CE10_chr5_36838272,1.0000000
7,2013,CE10_chr5_36838272,1.0000000
7,2014,CE10_chr5_36838272,1.0000000
7,2016,CE10_chr5_36838272,1.0000000
7,2010,CE10_chr5_48359355,0.92857143
7,2012,CE10_chr5_48359355,1.0000000
7,2013,CE10_chr5_48359355,1.0000000
7,2014,CE10_chr5_48359355,1.0000000
7,2016,CE10_chr5_48359355,1.0000000
7,2010,CE10_chr5_49823991,0.87500000
7,2012,CE10_chr5_49823991,1.0000000
7,2013,CE10_chr5_49823991,1.0000000
7,2014,CE10_chr5_49823991,1.0000000
7,2016,CE10_chr5_49823991,1.0000000
7,2010,CE10_chr5_49832506,0.31250000
7,2012,CE10_chr5_49832506,0.7500000
7,2013,CE10_chr5_49832506,0.7500000
7,2014,CE10_chr5_49832506,0.4444444
7,2016,CE10_chr5_49832506,0.7500000
7,2010,CE10_chr5_49838597,0.00000000
7,2012,CE10_chr5_49838597,0.0000000
7,2013,CE10_chr5_49838597,0.0000000
7,2014,CE10_chr5_49838597,0.0000000
7,2016,CE10_chr5_49838597,0.0000000
7,2010,CE10_chr6_241283,1.00000000
7,2012,CE10_chr6_241283,1.0000000
7,2013,CE10_chr6_241283,1.0000000
7,2014,CE10_chr6_241283,1.0000000
7,2016,CE10_chr6_241283,1.0000000
7,2010,CE10_chr6_879658,1.00000000
7,2012,CE10_chr6_879658,1.0000000
7,2013,CE10_chr6_879658,1.0000000
7,2014,CE10_chr6_879658,1.0000000
7,2016,CE10_chr6_879658,1.0000000
7,2010,CE10_chr6_1369610,0.28571429
7,2012,CE10_chr6_1369610,0.6250000
7,2013,CE10_chr6_1369610,0.5000000
7,2014,CE10_chr6_1369610,0.3888889
7,2016,CE10_chr6_1369610,0.2777778
7,2010,CE10_chr6_1972684,1.00000000
7,2012,CE10_chr6_1972684,1.0000000
7,2013,CE10_chr6_1972684,1.0000000
7,2014,CE10_chr6_1972684,1.0000000
7,2016,CE10_chr6_1972684,1.0000000
7,2010,CE10_chr6_4111768,0.00000000
7,2012,CE10_chr6_4111768,0.0000000
7,2013,CE10_chr6_4111768,0.0000000
7,2014,CE10_chr6_4111768,0.0000000
7,2016,CE10_chr6_4111768,0.0000000
7,2010,CE10_chr6_13786017,0.87500000
7,2012,CE10_chr6_13786017,1.0000000
7,2013,CE10_chr6_13786017,0.9500000
7,2014,CE10_chr6_13786017,0.8888889
7,2016,CE10_chr6_13786017,0.9444444
7,2010,CE10_chr6_18606385,1.00000000
7,2012,CE10_chr6_18606385,1.0000000
7,2013,CE10_chr6_18606385,1.0000000
7,2014,CE10_chr6_18606385,1.0000000
7,2016,CE10_chr6_18606385,1.0000000
7,2010,CE10_chr6_25029517,0.87500000
7,2012,CE10_chr6_25029517,1.0000000
7,2013,CE10_chr6_25029517,1.0000000
7,2014,CE10_chr6_25029517,1.0000000
7,2016,CE10_chr6_25029517,1.0000000
7,2010,CE10_chr6_28424862,0.06250000
7,2012,CE10_chr6_28424862,0.3125000
7,2013,CE10_chr6_28424862,0.0000000
7,2014,CE10_chr6_28424862,0.2222222
7,2016,CE10_chr6_28424862,0.3125000
7,2010,CE10_chr6_33736857,0.00000000
7,2012,CE10_chr6_33736857,0.1250000
7,2013,CE10_chr6_33736857,0.0000000
7,2014,CE10_chr6_33736857,0.5000000
7,2016,CE10_chr6_33736857,0.7500000
7,2010,CE10_chr6_33931184,0.87500000
7,2012,CE10_chr6_33931184,1.0000000
7,2013,CE10_chr6_33931184,1.0000000
7,2014,CE10_chr6_33931184,1.0000000
7,2016,CE10_chr6_33931184,1.0000000
7,2010,CE10_chr6_34159328,1.00000000
7,2012,CE10_chr6_34159328,1.0000000
7,2013,CE10_chr6_34159328,1.0000000
7,2014,CE10_chr6_34159328,1.0000000
7,2016,CE10_chr6_34159328,1.0000000
7,2010,CE10_chr6_41217504,0.87500000
7,2012,CE10_chr6_41217504,1.0000000
7,2013,CE10_chr6_41217504,1.0000000
7,2014,CE10_chr6_41217504,1.0000000
7,2016,CE10_chr6_41217504,1.0000000
7,2010,CE10_chr6_41298857,0.87500000
7,2012,CE10_chr6_41298857,1.0000000
7,2013,CE10_chr6_41298857,1.0000000
7,2014,CE10_chr6_41298857,1.0000000
7,2016,CE10_chr6_41298857,1.0000000
7,2010,CE10_chr6_42183779,0.87500000
7,2012,CE10_chr6_42183779,1.0000000
7,2013,CE10_chr6_42183779,1.0000000
7,2014,CE10_chr6_42183779,1.0000000
7,2016,CE10_chr6_42183779,1.0000000
7,2010,CE10_chr6_42222469,0.87500000
7,2012,CE10_chr6_42222469,1.0000000
7,2013,CE10_chr6_42222469,1.0000000
7,2014,CE10_chr6_42222469,1.0000000
7,2016,CE10_chr6_42222469,1.0000000
7,2010,CE10_chr6_43525101,0.93750000
7,2012,CE10_chr6_43525101,1.0000000
7,2013,CE10_chr6_43525101,1.0000000
7,2014,CE10_chr6_43525101,1.0000000
7,2016,CE10_chr6_43525101,1.0000000
7,2010,CE10_chr6_44691426,0.30000000
7,2012,CE10_chr6_44691426,0.6666667
7,2013,CE10_chr6_44691426,0.2000000
7,2014,CE10_chr6_44691426,0.6000000
7,2016,CE10_chr6_44691426,0.3750000
7,2010,CE10_chr6_44728660,0.87500000
7,2012,CE10_chr6_44728660,1.0000000
7,2013,CE10_chr6_44728660,1.0000000
7,2014,CE10_chr6_44728660,1.0000000
7,2016,CE10_chr6_44728660,1.0000000
7,2010,CE10_chr6_48661180,0.87500000
7,2012,CE10_chr6_48661180,1.0000000
7,2013,CE10_chr6_48661180,1.0000000
7,2014,CE10_chr6_48661180,1.0000000
7,2016,CE10_chr6_48661180,1.0000000
7,2010,CE10_chr6_50242544,0.00000000
7,2012,CE10_chr6_50242544,0.0000000
7,2013,CE10_chr6_50242544,0.0000000
7,2014,CE10_chr6_50242544,0.0000000
7,2016,CE10_chr6_50242544,0.0000000
7,2010,CE10_chr6_55231766,0.25000000
7,2012,CE10_chr6_55231766,0.7500000
7,2013,CE10_chr6_55231766,0.7000000
7,2014,CE10_chr6_55231766,0.3125000
7,2016,CE10_chr6_55231766,0.1250000
7,2010,CE10_chr6_55336818,1.00000000
7,2012,CE10_chr6_55336818,1.0000000
7,2013,CE10_chr6_55336818,1.0000000
7,2014,CE10_chr6_55336818,1.0000000
7,2016,CE10_chr6_55336818,1.0000000
7,2010,CE10_chr6_57785380,0.35714286
7,2012,CE10_chr6_57785380,0.6875000
7,2013,CE10_chr6_57785380,0.6875000
7,2014,CE10_chr6_57785380,0.3333333
7,2016,CE10_chr6_57785380,0.6250000
7,2010,CE10_chr6_59308390,0.93750000
7,2012,CE10_chr6_59308390,1.0000000
7,2013,CE10_chr6_59308390,1.0000000
7,2014,CE10_chr6_59308390,1.0000000
7,2016,CE10_chr6_59308390,1.0000000
7,2010,CE10_chr6_60484171,0.12500000
7,2012,CE10_chr6_60484171,0.2500000
7,2013,CE10_chr6_60484171,0.1500000
7,2014,CE10_chr6_60484171,0.0625000
7,2016,CE10_chr6_60484171,0.0000000
7,2010,CE10_chr6_60709190,0.85714286
7,2012,CE10_chr6_60709190,1.0000000
7,2013,CE10_chr6_60709190,1.0000000
7,2014,CE10_chr6_60709190,1.0000000
7,2016,CE10_chr6_60709190,1.0000000
7,2010,CE10_chr7_3484564,1.00000000
7,2012,CE10_chr7_3484564,1.0000000
7,2013,CE10_chr7_3484564,1.0000000
7,2014,CE10_chr7_3484564,1.0000000
7,2016,CE10_chr7_3484564,1.0000000
7,2010,CE10_chr7_7160455,1.00000000
7,2012,CE10_chr7_7160455,1.0000000
7,2013,CE10_chr7_7160455,1.0000000
7,2014,CE10_chr7_7160455,1.0000000
7,2016,CE10_chr7_7160455,1.0000000
7,2010,CE10_chr7_8548214,0.68750000
7,2012,CE10_chr7_8548214,0.6875000
7,2013,CE10_chr7_8548214,0.7500000
7,2014,CE10_chr7_8548214,0.6111111
7,2016,CE10_chr7_8548214,0.3333333
7,2010,CE10_chr7_9477874,1.00000000
7,2012,CE10_chr7_9477874,1.0000000
7,2013,CE10_chr7_9477874,1.0000000
7,2014,CE10_chr7_9477874,1.0000000
7,2016,CE10_chr7_9477874,1.0000000
7,2010,CE10_chr7_10812843,0.71428571
7,2012,CE10_chr7_10812843,0.6875000
7,2013,CE10_chr7_10812843,0.6666667
7,2014,CE10_chr7_10812843,0.7222222
7,2016,CE10_chr7_10812843,0.7777778
7,2010,CE10_chr7_15838702,0.18750000
7,2012,CE10_chr7_15838702,0.1250000
7,2013,CE10_chr7_15838702,0.2000000
7,2014,CE10_chr7_15838702,0.2777778
7,2016,CE10_chr7_15838702,0.0000000
7,2010,CE10_chr7_30568229,0.12500000
7,2012,CE10_chr7_30568229,0.0000000
7,2013,CE10_chr7_30568229,0.0000000
7,2014,CE10_chr7_30568229,0.0000000
7,2016,CE10_chr7_30568229,0.0000000
7,2010,CE10_chr7_30856715,1.00000000
7,2012,CE10_chr7_30856715,NA
7,2013,CE10_chr7_30856715,NA
7,2014,CE10_chr7_30856715,NA
7,2016,CE10_chr7_30856715,NA
7,2010,CE10_chr7_31666075,1.00000000
7,2012,CE10_chr7_31666075,1.0000000
7,2013,CE10_chr7_31666075,NA
7,2014,CE10_chr7_31666075,1.0000000
7,2016,CE10_chr7_31666075,0.0000000
7,2010,CE10_chr7_32937162,0.75000000
7,2012,CE10_chr7_32937162,0.5000000
7,2013,CE10_chr7_32937162,0.4500000
7,2014,CE10_chr7_32937162,0.6666667
7,2016,CE10_chr7_32937162,0.6666667
7,2010,CE10_chr7_34321409,0.08333333
7,2012,CE10_chr7_34321409,0.5000000
7,2013,CE10_chr7_34321409,0.8125000
7,2014,CE10_chr7_34321409,0.5000000
7,2016,CE10_chr7_34321409,0.2857143
7,2010,CE10_chr7_37665894,0.93750000
7,2012,CE10_chr7_37665894,1.0000000
7,2013,CE10_chr7_37665894,1.0000000
7,2014,CE10_chr7_37665894,1.0000000
7,2016,CE10_chr7_37665894,1.0000000
7,2010,CE10_chr7_42815756,1.00000000
7,2012,CE10_chr7_42815756,0.9375000
7,2013,CE10_chr7_42815756,1.0000000
7,2014,CE10_chr7_42815756,1.0000000
7,2016,CE10_chr7_42815756,0.9444444
7,2010,CE10_chr7_43765538,0.18750000
7,2012,CE10_chr7_43765538,0.5000000
7,2013,CE10_chr7_43765538,0.2777778
7,2014,CE10_chr7_43765538,0.1250000
7,2016,CE10_chr7_43765538,0.0000000
7,2010,CE10_chr7_45028734,1.00000000
7,2012,CE10_chr7_45028734,1.0000000
7,2013,CE10_chr7_45028734,1.0000000
7,2014,CE10_chr7_45028734,1.0000000
7,2016,CE10_chr7_45028734,1.0000000
7,2010,CE10_chr8_388031,0.75000000
7,2012,CE10_chr8_388031,1.0000000
