Site,snp_ID,Slope
5,CE10_chr7_24485392,21.77430939764326
5,CE10_chr7_27446284,-21.368844314978816
5,CE10_chr7_27648421,-1.321755857982315
5,CE10_chr7_29072765,-23.97153363155894
5,CE10_chr7_29541014,-47.132137412383955
5,CE10_chr7_30016493,-23.85375059006923
5,CE10_chr7_30712273,21.95663100040343
5,CE10_chr7_31457310,-23.25921581506955
5,CE10_chr7_32569221,-47.1321374123488
5,CE10_chr7_35464889,-21.77430903088934
5,CE10_chr7_36262423,-1.9095425107177717
5,CE10_chr7_36388422,-1.8405496338101852
5,CE10_chr7_38906636,-6.174576800779651e-11
5,CE10_chr7_39782093,0.4700036644957354
5,CE10_chr7_40395376,-0.13580153338994336
5,CE10_chr7_40905912,0
5,CE10_chr7_43803255,0
5,CE10_chr7_43861168,-9.535831359103997e-11
5,CE10_chr7_45147059,-21.956630635016705
5,CE10_chr7_45377252,21.001119510209545
5,CE10_chr7_45673099,-21.77430903088935
5,CE10_chr8_2349894,1.5869650762027476
5,CE10_chr8_3307626,-1.0245043724215044e-9
5,CE10_chr8_3987527,-0.9808292621783934
5,CE10_chr8_4009906,0
5,CE10_chr8_4081214,-0.5596157879354232
5,CE10_chr8_4141822,-0.8472978603872038
5,CE10_chr8_4165323,-0.6649762825932494
5,CE10_chr8_4314722,-2.2437446116291206
5,CE10_chr8_4689979,-2.197224577336218
5,CE10_chr8_4851728,5.51348953539499e-7
5,CE10_chr8_10339203,-1.1526794866050527
5,CE10_chr8_12710898,5.513430926020021e-7
5,CE10_chr8_13186736,0
5,CE10_chr8_15657500,-21.467456269531677
5,CE10_chr8_18228510,-1.0116009553092085
5,CE10_chr8_19875516,-0.2006707209166959
5,CE10_chr8_27989346,-22.266785513866
5,CE10_chr8_32063470,0.18232157779395433
5,CE10_chr8_33430925,-2.3826743833052367e-8
5,CE10_chr8_33938738,-1.916922548476182
5,CE10_chr8_38636482,-20.621629358679975
5,CE10_chr8_39994569,-22.229596300385456
5,CE10_chr8_45577817,0
5,CE10_chr8_46852106,-21.978281870834717
5,CE10_chr8_46981732,-2.2284770966511935
5,CE10_chr8_47330321,-2.7656200744621486
5,CE10_chr8_49462595,0
5,CE10_chr8_50469073,-22.71877045170188
5,CE10_chr8_50470608,22.566068568716062
6,CE10_chr1_239022,0
6,CE10_chr1_425529,-1.7346010553881064
6,CE10_chr1_1848758,0
6,CE10_chr1_2104013,0
6,CE10_chr1_2653844,0
6,CE10_chr1_3363224,20.6216299091498
6,CE10_chr1_3453467,-1.9459101490553135
6,CE10_chr1_3457148,-21.956630635016634
6,CE10_chr1_3634001,-2.8332132593503383
6,CE10_chr1_3684337,0.6359887667199974
6,CE10_chr1_3722871,-2.1972245773362182
6,CE10_chr1_3961068,0
6,CE10_chr1_4050640,-22.610557089500297
6,CE10_chr1_4672234,-0
6,CE10_chr1_4947999,0
6,CE10_chr1_5689531,-6.761322221608889e-10
6,CE10_chr1_7850596,-22.46745623478259
6,CE10_chr1_9648273,0
6,CE10_chr1_9687602,21.83146725723163
6,CE10_chr1_10465547,5.532683087542494e-7
6,CE10_chr1_13535286,0
6,CE10_chr1_25776124,0
6,CE10_chr1_29070533,0
6,CE10_chr1_33316785,-0.40546510810816394
6,CE10_chr1_39611174,-23.566068523450788
6,CE10_chr1_39796155,0
6,CE10_chr1_41258454,-1.2992829841302604
6,CE10_chr1_41861365,-21.486626970520895
6,CE10_chr1_41889352,-20.732855264100404
6,CE10_chr1_45571929,0
6,CE10_chr2_5740704,0
6,CE10_chr2_5766695,1.2513705600059403e-11
6,CE10_chr2_9704311,-1.3862943611198901
6,CE10_chr2_9762515,21.95663102619373
6,CE10_chr2_10320576,22.467456234930363
6,CE10_chr2_11519967,-23.971533631558987
6,CE10_chr2_12215362,0
6,CE10_chr2_13660458,1.0986122886681091
6,CE10_chr2_15494815,-21.831467468062673
6,CE10_chr2_15553745,0
6,CE10_chr2_17229183,-6.174576800779651e-11
6,CE10_chr2_17727890,-0.25131442828090533
6,CE10_chr2_19465570,-1.3862943611198904
6,CE10_chr2_19485982,0
6,CE10_chr2_20035267,0.40546510810816394
6,CE10_chr2_22326285,0
6,CE10_chr2_22579937,0
6,CE10_chr2_23002965,0
6,CE10_chr2_23596697,0
6,CE10_chr2_23615215,4.097000139652359e-11
6,CE10_chr2_28486321,0
6,CE10_chr2_29506997,-0.47957308026188605
6,CE10_chr2_29913340,0
6,CE10_chr2_34509538,0
6,CE10_chr2_34712736,0
6,CE10_chr2_35213091,0
6,CE10_chr2_35622051,-1.2728013222918014e-9
6,CE10_chr2_36817252,0
6,CE10_chr2_37969306,0
6,CE10_chr2_39678910,-23.566068312257645
6,CE10_chr2_41042702,0
6,CE10_chr2_41930089,0
6,CE10_chr2_43829001,0
6,CE10_chr2_44122117,0
6,CE10_chr2_44623529,0
6,CE10_chr2_44990317,0
6,CE10_chr2_45311606,0
6,CE10_chr2_47410638,0
6,CE10_chr2_47865563,-23.365397827988552
6,CE10_chr2_48001663,0.6359887667199964
6,CE10_chr2_51984313,-23.56606852345075
6,CE10_chr3_2141561,0
6,CE10_chr3_2717282,0
6,CE10_chr3_3190754,22.16060344774203
6,CE10_chr3_5237366,-21.368843946114517
6,CE10_chr3_5240643,0
6,CE10_chr3_5377776,-25.03240559224422
6,CE10_chr3_6619911,0
6,CE10_chr3_7001751,0
6,CE10_chr3_7145917,1.2992829841302562
6,CE10_chr3_8220346,-0.8979415932059583
6,CE10_chr3_8354408,-1.0986122886681104
6,CE10_chr3_8805678,0
6,CE10_chr3_9266242,0
6,CE10_chr3_10529568,0.25131442828090633
6,CE10_chr3_11738989,0
6,CE10_chr3_12399245,-1.3862943611198901
6,CE10_chr3_13275272,0
6,CE10_chr3_13289711,0
6,CE10_chr3_14372440,-5.569334087768855e-7
6,CE10_chr3_14542778,0.20067069546215108
6,CE10_chr3_21034074,3.264359588446904e-16
6,CE10_chr3_24204007,0
6,CE10_chr3_35643928,0
6,CE10_chr3_36516373,0
6,CE10_chr3_38708725,1.7346010553881064
6,CE10_chr3_39736073,-23.78921209276497
6,CE10_chr3_41422488,1.11141520918773e-10
6,CE10_chr3_42911052,-23.566068523450774
6,CE10_chr3_43809008,-23.566068307057435
6,CE10_chr3_45830210,1.8226072216806257e-10
6,CE10_chr3_47082817,-0.847297860387205
6,CE10_chr3_48291209,-0.287682066618447
6,CE10_chr3_48343930,-21.31330554193985
6,CE10_chr3_49397170,21.36884375984344
6,CE10_chr4_1835447,0
6,CE10_chr4_2682104,0
6,CE10_chr4_3005604,0
6,CE10_chr4_4593489,-23.971533631558902
6,CE10_chr4_6559713,-1.504077396776274
6,CE10_chr4_7321658,-0.22314356931420942
6,CE10_chr4_9115479,0
6,CE10_chr4_10242986,0.635988766719997
6,CE10_chr4_11499521,22.179774528508776
6,CE10_chr4_12628751,-24.482359234324882
6,CE10_chr4_16825973,-24.664680626308876
6,CE10_chr4_18056380,-23.566068307057435
6,CE10_chr4_27659589,-23.566068307057435
6,CE10_chr4_32699870,-23.566068307057435
6,CE10_chr4_35188686,0
6,CE10_chr4_36735657,0
6,CE10_chr4_39581404,0
6,CE10_chr4_39841748,-0.6931472038932781
6,CE10_chr4_42338159,22.46745623472561
6,CE10_chr4_43628033,-1.0986122886681084
6,CE10_chr4_44896947,0
6,CE10_chr4_45799974,-23.566068523450767
6,CE10_chr4_45915731,-21.83146746806267
6,CE10_chr4_47563229,0.5108255997659913
6,CE10_chr4_48497312,-1.0245043724215044e-9
6,CE10_chr5_6374,0
6,CE10_chr5_687556,20.621629359122014
6,CE10_chr5_1676115,-25.763293100787006
6,CE10_chr5_3569280,0
6,CE10_chr5_5089773,0
6,CE10_chr5_5302567,0
6,CE10_chr5_7673125,-0.6931471805599458
6,CE10_chr5_9687321,-1.0986122886681093
6,CE10_chr5_9984646,0.4054651081081639
6,CE10_chr5_19241383,1.2992829841302602
6,CE10_chr5_20565349,0
6,CE10_chr5_21200566,-2.8332133440562153
6,CE10_chr5_22963127,1.0986122886681091
6,CE10_chr5_25074611,-1.098612288668109
6,CE10_chr5_25302184,1.11141520918773e-10
6,CE10_chr5_27305242,-1.0986122886681098
6,CE10_chr5_27609973,-1.0986122886681096
6,CE10_chr5_27670306,0.2231435693142097
6,CE10_chr5_28617060,-1.0986122886680092
6,CE10_chr5_31965418,0
6,CE10_chr5_34555913,-0.4054650931081638
6,CE10_chr5_34724789,0.7884573603642704
6,CE10_chr5_40925300,0
6,CE10_chr5_43108186,0
6,CE10_chr5_43759845,-21.486626970520934
6,CE10_chr5_43870374,0
6,CE10_chr5_44594115,0
6,CE10_chr5_47242871,-20.732855264100404
6,CE10_chr5_47694623,21.36884431146295
6,CE10_chr5_50050516,0
6,CE10_chr5_51335307,-1.9459101490553135
6,CE10_chr6_96142,-25.763293100786985
6,CE10_chr6_286499,0
6,CE10_chr6_1029696,0.6931471805599464
6,CE10_chr6_1372175,-2.8332133440562166
6,CE10_chr6_2079884,-23.971533631558934
6,CE10_chr6_3371468,5.591752582165722e-11
6,CE10_chr6_4358250,-1.5505974077358426
6,CE10_chr6_4676091,20.62162991077713
6,CE10_chr6_4737319,-24.66468081211883
6,CE10_chr6_5576927,1.252762981352511
6,CE10_chr6_5660253,0
6,CE10_chr6_8658770,0
6,CE10_chr6_9261757,-2.5649493789999993
6,CE10_chr6_11821925,-22.610557089500237
6,CE10_chr6_11893692,2.1532188943926251e-10
6,CE10_chr6_12615247,-23.1606034153426
6,CE10_chr6_12751522,-1.9459101490553132
6,CE10_chr6_13676893,-20.621629544284296
6,CE10_chr6_15127932,-21.831467468062634
6,CE10_chr6_15129572,-22.179774162330904
6,CE10_chr6_16332327,-20.732855264100404
6,CE10_chr6_18132381,0
6,CE10_chr6_18531635,0
6,CE10_chr6_25000552,-2.19722457733622
6,CE10_chr6_29448336,1.11141520918773e-10
6,CE10_chr6_36025238,0
6,CE10_chr6_39061710,-1.0245043724215044e-9
6,CE10_chr6_40058646,0
6,CE10_chr6_40177432,0
6,CE10_chr6_42939726,-24.413366383837953
6,CE10_chr6_44357851,-23.566068523450763
6,CE10_chr6_45260025,4.097000139652359e-11
6,CE10_chr6_45987131,-23.789212092764988
6,CE10_chr6_48385685,0
6,CE10_chr6_48495772,-22.947029315044563
6,CE10_chr6_49025324,-24.41336638383798
6,CE10_chr6_50477958,0
6,CE10_chr6_50480570,-23.971533631558902
6,CE10_chr6_50825957,20.62162991077713
6,CE10_chr6_51274505,-0
6,CE10_chr6_52746938,-4.043051267834549
6,CE10_chr6_53217180,0
6,CE10_chr6_53225096,0.25131442828090567
6,CE10_chr6_54272464,0
6,CE10_chr6_54409509,-0.8472978603872036
6,CE10_chr6_54771684,-23.160603415342592
6,CE10_chr6_55546333,0
6,CE10_chr6_56489597,-1.0245043724215044e-9
6,CE10_chr6_56591962,-24.153855175908426
6,CE10_chr6_58597649,0
6,CE10_chr6_59315796,-0
6,CE10_chr6_60799585,-22.718770663063584
6,CE10_chr6_61401394,0.20067069546215133
6,CE10_chr7_273206,-22.718770663063534
6,CE10_chr7_989247,-22.872921327890772
6,CE10_chr7_1139790,0
6,CE10_chr7_1368435,-2.197224577336119
6,CE10_chr7_2479629,-22.947029315044542
6,CE10_chr7_3264073,-1.0245043724215044e-9
6,CE10_chr7_3538659,0
6,CE10_chr7_4320459,2.4849066497848544
6,CE10_chr7_9208528,0
6,CE10_chr7_10824340,0
6,CE10_chr7_12961576,-24.18510773185698
6,CE10_chr7_13092231,0
6,CE10_chr7_15032534,0
6,CE10_chr7_15677241,-21.368843946114573
6,CE10_chr7_22079380,0
6,CE10_chr7_35850414,-23.365397827988584
6,CE10_chr7_36596010,-1.3862943611198912
6,CE10_chr7_37347097,21.368844311205162
6,CE10_chr7_37578831,0
6,CE10_chr7_38655981,-22.179774162330904
6,CE10_chr7_40531271,-24.413366383837975
6,CE10_chr7_41532960,-22.56606861752396
6,CE10_chr8_296834,0
6,CE10_chr8_497743,-23.18510773169859
6,CE10_chr8_538629,0
6,CE10_chr8_2317078,-6.210761009528836e-11
6,CE10_chr8_3311417,-21.179774162172478
6,CE10_chr8_3758692,-23.56606852345072
6,CE10_chr8_4634028,0
6,CE10_chr8_5155561,-21.36884394611455
6,CE10_chr8_9624847,-21.83146746806265
6,CE10_chr8_9729036,-21.486626970520934
6,CE10_chr8_11310119,-0.4054651081081646
6,CE10_chr8_13674490,-22.467456234782663
6,CE10_chr8_14379426,0
6,CE10_chr8_14396864,21.368844311611323
6,CE10_chr8_14546989,-20.85801832234855
6,CE10_chr8_14868424,0
6,CE10_chr8_14969205,-22.313305542098263
6,CE10_chr8_16340466,-0.47957308026188544
6,CE10_chr8_16850139,1.0986122886681056
6,CE10_chr8_28079329,-1.2992829841302616
6,CE10_chr8_28275939,0
6,CE10_chr8_40262605,-0
6,CE10_chr8_40412564,0
6,CE10_chr8_40635953,20.621629357896953
6,CE10_chr8_42801699,0
6,CE10_chr8_45186495,-22.467456234782627
6,CE10_chr8_45358285,-22.467456600804155
6,CE10_chr8_47176462,0
6,CE10_chr8_47205070,-0.8472978603872032
6,CE10_chr8_47828059,1.3463461076516209e-9
6,CE10_chr8_47900225,0.8472978603872038
6,CE10_chr8_49431648,1.8510807468734088e-10
6,CE10_chr8_49789247,21.947029347425676
6,CE10_chr8_50520554,1.7346010553881062
7,CE10_chr1_463391,-23.566068309497282
7,CE10_chr1_1268746,-3.3141860273032524
7,CE10_chr1_1716462,21.00111914410958
7,CE10_chr1_3464162,-21.774309030889377
7,CE10_chr1_5801514,-22.87292132789083
7,CE10_chr1_9896486,-0.8785504163357528
7,CE10_chr1_16976966,-1.7176514970593855
7,CE10_chr1_17662163,21.620158740800782
7,CE10_chr1_19376066,-3.6243409109672435
7,CE10_chr1_19458144,0
7,CE10_chr1_26776524,21.620158740800782
7,CE10_chr1_32833150,0
7,CE10_chr1_36130765,-23.314754095169857
7,CE10_chr1_37088096,21.620158740800782
7,CE10_chr1_39377532,4.6258926596358516e-10
7,CE10_chr1_39502853,-1.6094379114249748
7,CE10_chr1_40074856,0.32542242376796005
7,CE10_chr1_41063331,21.620158740800782
7,CE10_chr1_43193057,0
7,CE10_chr1_45754156,0
7,CE10_chr2_4198207,0
7,CE10_chr2_5114947,0
7,CE10_chr2_5659723,-2.5649493574465847
7,CE10_chr2_5838273,0.6466271394705069
7,CE10_chr2_7681698,-21.62015837439546
7,CE10_chr2_7971469,0
7,CE10_chr2_8971332,-21.001119144450772
7,CE10_chr2_9344966,0
7,CE10_chr2_9658414,-2.1972245773362205
7,CE10_chr2_15234801,-21.620158374395434
7,CE10_chr2_22383017,-21.62015837439546
7,CE10_chr2_22769791,-21.62015837439546
7,CE10_chr2_22779783,0
7,CE10_chr2_34443049,20.858018689042094
7,CE10_chr2_34767602,-21.620158374395434
7,CE10_chr2_34960917,0
7,CE10_chr2_35099307,-21.62015837439546
7,CE10_chr2_35418314,-21.62015837439546
7,CE10_chr2_37757105,1.349926716949011
7,CE10_chr2_38215521,-2.533696801512989
7,CE10_chr2_38473645,-21.09973155846145
7,CE10_chr2_38768541,0
7,CE10_chr2_40809081,-1.0245043724215044e-9
7,CE10_chr2_41239833,0
7,CE10_chr2_43436872,0
7,CE10_chr2_43456103,0.31015492830383895
7,CE10_chr2_43720944,-2.4311974940633398e-8
7,CE10_chr2_44618250,-1.6582280824368651
7,CE10_chr2_44957738,0
7,CE10_chr2_45632681,-0.16705405919417846
7,CE10_chr2_45825998,-23.56606852345071
7,CE10_chr2_46587544,-1.2150226404975717
7,CE10_chr2_48751383,1.2417131312996592
7,CE10_chr2_49784379,0.7621400520468975
7,CE10_chr2_51597708,0
7,CE10_chr2_51908366,-0.14310082119928536
7,CE10_chr2_52564252,0
7,CE10_chr2_52564710,20.858018689042094
7,CE10_chr2_53077485,0
7,CE10_chr3_415803,-21.001119144450772
7,CE10_chr3_477338,-1.039771788645176
7,CE10_chr3_2019422,-21.099731454498972
7,CE10_chr3_2252476,0
7,CE10_chr3_3086925,-2.420368134483763
7,CE10_chr3_5085491,0
7,CE10_chr3_5483659,22.099731454363027
7,CE10_chr3_5538346,22.099731454363027
7,CE10_chr3_8692217,0
7,CE10_chr3_8850858,0.5108256362104351
7,CE10_chr3_9449868,20.858018689042094
7,CE10_chr3_9546775,-1.435084525289323
7,CE10_chr3_9938944,0.45198516737942207
7,CE10_chr3_10546122,5.530612657926211e-7
7,CE10_chr3_11044095,-23.66468081196043
7,CE10_chr3_13691031,0
7,CE10_chr3_14573230,-1.43508452528932
7,CE10_chr3_14705208,20.858018689042094
7,CE10_chr3_16330447,20.858018689042094
7,CE10_chr3_19821979,1.386294355286558
7,CE10_chr3_21924430,-0.5007752937458224
7,CE10_chr3_36130376,0
7,CE10_chr3_41426547,-22.467456234782645
7,CE10_chr3_41918836,0.9162907108741556
7,CE10_chr3_42860368,0
7,CE10_chr3_43046807,-22.099731454657352
7,CE10_chr3_44729306,21.620158374156436
7,CE10_chr3_46261144,-0.47957308026188616
7,CE10_chr3_47000283,21.620158740800782
7,CE10_chr3_48547250,-21.620158374395412
7,CE10_chr3_48948149,1.3762440128219449
7,CE10_chr4_1503044,0
7,CE10_chr4_4302990,-24.032405592085823
7,CE10_chr4_4612283,-20.8580181359931
7,CE10_chr4_6520463,1.2813517663109506e-10
7,CE10_chr4_6825082,-3.737669641616699
7,CE10_chr4_8981013,-4.6539603491484
7,CE10_chr4_9275956,-23.354525883656642
7,CE10_chr4_13312425,-23.076894147058397
7,CE10_chr4_14320436,-3.4965075604573537
7,CE10_chr4_18236281,0
7,CE10_chr4_18637478,0
7,CE10_chr4_21477478,21.620158740800782
7,CE10_chr4_24817906,0
7,CE10_chr4_33757255,0
7,CE10_chr4_34206776,-4.00733320967789
7,CE10_chr4_35010535,20.858018689042094
7,CE10_chr4_36188358,0
7,CE10_chr4_38738083,0
7,CE10_chr4_39535699,-23.354525883656656
7,CE10_chr4_40298591,0
7,CE10_chr4_43237602,-0.7621400520468985
7,CE10_chr4_43378383,0
7,CE10_chr4_44444342,-21.62015837439546
7,CE10_chr4_45287082,0
7,CE10_chr4_45400403,-2.995732267720659
7,CE10_chr4_46631395,-1.215022640497572
7,CE10_chr4_46704435,-1.6094379124340958
7,CE10_chr4_46729568,0.5108256237659907
7,CE10_chr4_47541222,-20.85801832234856
7,CE10_chr4_47825236,0
7,CE10_chr4_47909340,-3.4965075604573537
7,CE10_chr4_49037444,2.379546145019063
7,CE10_chr4_49148286,0
7,CE10_chr5_1185095,-22.314754095011473
7,CE10_chr5_2021330,-22.17977416233088
7,CE10_chr5_3728690,22.09973145412405
7,CE10_chr5_5513058,-1.7176514970593848
7,CE10_chr5_7624584,-0.16705405919417807
7,CE10_chr5_9879466,-1.2992829841302609
7,CE10_chr5_10285841,0
7,CE10_chr5_10844073,-21.62015837439546
7,CE10_chr5_14627490,1.4663370687934267
7,CE10_chr5_17612020,-1.0986122886681053
7,CE10_chr5_26317467,0
7,CE10_chr5_29169537,1.1574527886910424
7,CE10_chr5_30309526,0
7,CE10_chr5_31979264,0.6778797084142101
7,CE10_chr5_32197074,-2.0430739208422932
7,CE10_chr5_34240656,21.620158740800782
7,CE10_chr5_41265777,0
7,CE10_chr5_42558555,-1.7917594902280554
7,CE10_chr5_43127738,0
7,CE10_chr5_45484825,-22.566068523292348
7,CE10_chr5_47927553,-0.15415065649392606
7,CE10_chr5_48768895,0
7,CE10_chr5_49244845,1.0986122886681062
7,CE10_chr5_50235525,20.858018689042094
7,CE10_chr5_50718587,0.47957308026188644
7,CE10_chr5_50798176,2.449441889379762e-16
7,CE10_chr5_51590542,0
7,CE10_chr5_51656905,NA
7,CE10_chr6_1502688,-2.5649493574465856
7,CE10_chr6_1611085,0
7,CE10_chr6_2002787,0
7,CE10_chr6_2738630,-1.4663370687784794
7,CE10_chr6_3617545,0
7,CE10_chr6_3777525,0
7,CE10_chr6_5339889,-21.001119508681022
7,CE10_chr6_5875355,20.62015837388276
7,CE10_chr6_8424760,0
7,CE10_chr6_11326920,0.7308875085426922
7,CE10_chr6_11923896,-21.62015837439546
7,CE10_chr6_13611470,-2.397895298252404
7,CE10_chr6_14588393,20.858018322022254
7,CE10_chr6_14869020,0
7,CE10_chr6_18534790,-21.099731489562327
7,CE10_chr6_19576159,0
7,CE10_chr6_20626075,0
7,CE10_chr6_22053207,23.055242899473534
7,CE10_chr6_22920972,-21.620158743038736
7,CE10_chr6_29147577,-21.956630635016705
7,CE10_chr6_37784482,1.2150226405125206
7,CE10_chr6_39572564,20.858018689042094
7,CE10_chr6_41435018,0
7,CE10_chr6_46001017,21.16817357187272
7,CE10_chr6_47726303,0
7,CE10_chr6_47734445,-1.427116334640145
7,CE10_chr6_48002452,-1.098612288668106
7,CE10_chr6_49335952,-1.754019135396926
7,CE10_chr6_49794011,-2.197224577336219
7,CE10_chr6_50016116,2.5649493574465847
7,CE10_chr6_50623851,0
7,CE10_chr6_52170189,5.591803594423248e-16
7,CE10_chr6_53961523,-21.77430903088935
7,CE10_chr6_54154496,-1.919592840737942
7,CE10_chr6_54769387,NA
7,CE10_chr6_54878079,0
7,CE10_chr6_55023876,-3.0757750026597908
7,CE10_chr6_55467065,0
7,CE10_chr6_55680868,-0.8472978603871987
7,CE10_chr6_55834758,0
7,CE10_chr6_55937514,-0.5108255997659912
7,CE10_chr6_56289370,-2.4203681334746365
7,CE10_chr6_59054471,-22.099731454657302
7,CE10_chr6_59276757,-3.5553480374894137
7,CE10_chr6_59317506,-0.8472978603872031
7,CE10_chr6_59714392,0.9555114450274359
7,CE10_chr6_59757660,-0.3677247801253168
7,CE10_chr6_59888811,0
7,CE10_chr6_60080506,2.0541237551278084
7,CE10_chr6_60190515,2.456735771812179
7,CE10_chr7_1027629,0.6931472038932802
7,CE10_chr7_1840966,0
7,CE10_chr7_4776292,0
7,CE10_chr7_4816485,-1.435084525289321
7,CE10_chr7_8095970,0.5108256237641742
7,CE10_chr7_9477761,0
7,CE10_chr7_9748433,-0.2513144282809063
7,CE10_chr7_13155738,-21.46745623462427
7,CE10_chr7_13696404,0
7,CE10_chr7_15949359,0
7,CE10_chr7_19605678,-22.099731454657334
7,CE10_chr7_20185441,-1.9459101490553117
7,CE10_chr7_20883361,1.0397717886451756
7,CE10_chr7_21608507,-0.36772478012531745
7,CE10_chr7_23609555,0
7,CE10_chr7_24669833,0
7,CE10_chr7_29347607,-22.467456234782645
7,CE10_chr7_30546626,-22.099731454657352
7,CE10_chr7_30554284,-22.099731454657352
7,CE10_chr7_31003199,-1.2417131323087833
7,CE10_chr7_31832504,-20.85801832234856
7,CE10_chr7_33410772,0
7,CE10_chr7_33590675,-2.9326741375569583
7,CE10_chr7_33629153,-4.0312864477934225
7,CE10_chr7_33840911,2.2335922156737613
7,CE10_chr7_37616627,-1.2417131312996579
7,CE10_chr7_37946945,1.0033021321971192
7,CE10_chr7_40545125,0
7,CE10_chr7_40884976,0
7,CE10_chr7_43089219,-0.8472978603872032
7,CE10_chr7_43686803,5.532799328024654e-7
7,CE10_chr7_45061336,-20.85801832234856
7,CE10_chr8_1458831,-1.6094379114249742
7,CE10_chr8_4072171,1.2992830095842998
7,CE10_chr8_6174431,0
7,CE10_chr8_8673591,0
7,CE10_chr8_8691340,0
7,CE10_chr8_8747871,5.773380139508213e-7
7,CE10_chr8_9493206,2.087740369949077
7,CE10_chr8_11019217,-21.62015837439546
7,CE10_chr8_12014294,22.467456234208672
7,CE10_chr8_12276024,-21.001119144450772
7,CE10_chr8_12316481,0
7,CE10_chr8_12544994,0
7,CE10_chr8_13231591,0
7,CE10_chr8_13473444,-21.62015837439546
7,CE10_chr8_14969936,-0.8472978603872038
7,CE10_chr8_16160348,-22.099731454657388
7,CE10_chr8_16952168,-22.099731454657388
7,CE10_chr8_17460039,2.2547944291576973
7,CE10_chr8_18035707,-2.397895298252916
7,CE10_chr8_20479475,0
7,CE10_chr8_21131102,0
7,CE10_chr8_22641969,1.9771626925444694
7,CE10_chr8_35008759,-2.564949357461536
7,CE10_chr8_43729885,0
7,CE10_chr8_44084434,3.817821735944071e-10
7,CE10_chr8_44269860,-0.7621400520468972
7,CE10_chr8_47268733,0
7,CE10_chr8_47359022,-21.26678551370758
7,CE10_chr8_48695089,-24.259215719010705
7,CE10_chr8_48741216,0
7,CE10_chr8_48845930,-21.368843946114545
7,CE10_chr8_48976168,6.954254234330145e-16
7,CE10_chr8_49405205,0.6190392299446827
7,CE10_chr8_49423900,4.464918439121699e-16
7,CE10_chr8_50097110,-0.20067070790659583
7,CE10_chr8_50446629,-0.14310082210221237
7,CE10_chr8_50666494,-0.762140052046897
8,CE10_chr1_933962,0
8,CE10_chr1_1226224,0
8,CE10_chr1_3878159,0
8,CE10_chr1_4205133,0
8,CE10_chr1_5010829,-23.076894147058344
8,CE10_chr1_8227056,-2.2302826419913384e-11
8,CE10_chr1_8327037,-23.07689414705838
8,CE10_chr1_9849629,2.5373315030182056e-10
8,CE10_chr1_14839043,-6.518606781104016e-10
8,CE10_chr1_20704342,-3.8444856938725944e-10
8,CE10_chr1_22158205,-3.011560570449541e-10
8,CE10_chr1_24038698,0
8,CE10_chr1_25412776,-47.13213683061598
8,CE10_chr1_40530704,-20.620158374237064
8,CE10_chr1_44917689,-23.076894147058375
8,CE10_chr1_45038483,21.620158741097292
8,CE10_chr2_1585576,0
8,CE10_chr2_2845552,1.6385415979525807e-10
8,CE10_chr2_3538290,0
8,CE10_chr2_4112180,0
8,CE10_chr2_4646247,0
8,CE10_chr2_5347551,-21.467456234624272
8,CE10_chr2_6287706,0
8,CE10_chr2_7118691,-5.036928061103482e-11
8,CE10_chr2_7296983,21.467456266990116
8,CE10_chr2_7300061,-23.259215853852346
8,CE10_chr2_8657231,0
8,CE10_chr2_10598057,0
8,CE10_chr2_13177359,-2.345001442366736e-8
8,CE10_chr2_13193986,23.05524326602959
8,CE10_chr2_14248683,-24.076894147216745
8,CE10_chr2_14420363,-22.56606852329237
8,CE10_chr2_16398355,0
8,CE10_chr2_17085460,-23.076894147058372
8,CE10_chr2_18587233,20.620158407062394
8,CE10_chr2_19018746,0
8,CE10_chr2_19674648,-22.055242899526437
8,CE10_chr2_22320914,0
8,CE10_chr2_23874414,-22.05524289952639
8,CE10_chr2_24048622,-23.055242899684806
8,CE10_chr2_24827002,-23.076894147058358
8,CE10_chr2_27902807,-23.055242899684806
8,CE10_chr2_32770639,0
8,CE10_chr2_34876296,0
8,CE10_chr2_35291037,0
8,CE10_chr2_36866400,7.871788510469599e-11
8,CE10_chr2_37227008,-22.46745623478267
8,CE10_chr2_38594985,0
8,CE10_chr2_40670415,0
8,CE10_chr2_42916897,9.874412186750933e-11
8,CE10_chr2_43165586,-21.467456234624283
8,CE10_chr2_44092371,5.516805343067465e-7
8,CE10_chr2_44531156,21.62015873979698
8,CE10_chr2_45372822,-21.872921192732413
8,CE10_chr2_48072586,0
8,CE10_chr2_48214075,0
8,CE10_chr2_48870175,0
8,CE10_chr2_49760096,-21.467456234624258
8,CE10_chr2_50393925,0
8,CE10_chr2_51030412,3.372400582206745e-10
8,CE10_chr2_51299924,0
8,CE10_chr3_150728,0
8,CE10_chr3_8237772,-22.566068523292344
8,CE10_chr3_9125308,9.874412186750933e-11
8,CE10_chr3_9749866,-21.872921192732413
8,CE10_chr3_11391769,-23.07689414705835
8,CE10_chr3_12504957,0
8,CE10_chr3_13814460,0
8,CE10_chr3_14498889,-21.467456234624276
8,CE10_chr3_17982003,0
8,CE10_chr3_18114942,1.6094376722449906
8,CE10_chr3_19704986,0
8,CE10_chr3_23607413,0
8,CE10_chr3_24719794,0
8,CE10_chr3_25652914,22.566068556002172
8,CE10_chr3_27021003,0
8,CE10_chr3_37082872,0
8,CE10_chr3_37268085,0
