Site,Year,SNP_ID,SNP_Freq
6,2010,CE10_chr7_2683245,0.55000000
6,2013,CE10_chr7_2683245,0.25
6,2014,CE10_chr7_2683245,0.50000000
6,2015,CE10_chr7_2683245,0.50
6,2016,CE10_chr7_2683245,1.0
6,2010,CE10_chr7_3236264,1.00000000
6,2013,CE10_chr7_3236264,0.50
6,2014,CE10_chr7_3236264,1.00000000
6,2015,CE10_chr7_3236264,1.00
6,2016,CE10_chr7_3236264,1.0
6,2010,CE10_chr7_3821227,1.00000000
6,2013,CE10_chr7_3821227,1.00
6,2014,CE10_chr7_3821227,1.00000000
6,2015,CE10_chr7_3821227,1.00
6,2016,CE10_chr7_3821227,1.0
6,2010,CE10_chr7_4156650,1.00000000
6,2013,CE10_chr7_4156650,1.00
6,2014,CE10_chr7_4156650,1.00000000
6,2015,CE10_chr7_4156650,1.00
6,2016,CE10_chr7_4156650,1.0
6,2010,CE10_chr7_4707841,0.00000000
6,2013,CE10_chr7_4707841,0.00
6,2014,CE10_chr7_4707841,0.00000000
6,2015,CE10_chr7_4707841,0.00
6,2016,CE10_chr7_4707841,0.0
6,2010,CE10_chr7_5379310,1.00000000
6,2013,CE10_chr7_5379310,1.00
6,2014,CE10_chr7_5379310,1.00000000
6,2015,CE10_chr7_5379310,NA
6,2016,CE10_chr7_5379310,1.0
6,2010,CE10_chr7_5824929,1.00000000
6,2013,CE10_chr7_5824929,1.00
6,2014,CE10_chr7_5824929,1.00000000
6,2015,CE10_chr7_5824929,1.00
6,2016,CE10_chr7_5824929,1.0
6,2010,CE10_chr7_6115854,0.75000000
6,2013,CE10_chr7_6115854,0.50
6,2014,CE10_chr7_6115854,0.75000000
6,2015,CE10_chr7_6115854,0.75
6,2016,CE10_chr7_6115854,0.5
6,2010,CE10_chr7_6475322,0.00000000
6,2013,CE10_chr7_6475322,0.00
6,2014,CE10_chr7_6475322,0.00000000
6,2015,CE10_chr7_6475322,0.00
6,2016,CE10_chr7_6475322,0.0
6,2010,CE10_chr7_7595537,1.00000000
6,2013,CE10_chr7_7595537,1.00
6,2014,CE10_chr7_7595537,1.00000000
6,2015,CE10_chr7_7595537,1.00
6,2016,CE10_chr7_7595537,1.0
6,2010,CE10_chr7_7768437,0.05555556
6,2013,CE10_chr7_7768437,0.00
6,2014,CE10_chr7_7768437,0.00000000
6,2015,CE10_chr7_7768437,0.00
6,2016,CE10_chr7_7768437,0.0
6,2010,CE10_chr7_8840789,1.00000000
6,2013,CE10_chr7_8840789,1.00
6,2014,CE10_chr7_8840789,1.00000000
6,2015,CE10_chr7_8840789,1.00
6,2016,CE10_chr7_8840789,1.0
6,2010,CE10_chr7_9731199,1.00000000
6,2013,CE10_chr7_9731199,1.00
6,2014,CE10_chr7_9731199,1.00000000
6,2015,CE10_chr7_9731199,NA
6,2016,CE10_chr7_9731199,1.0
6,2010,CE10_chr7_9772818,1.00000000
6,2013,CE10_chr7_9772818,1.00
6,2014,CE10_chr7_9772818,1.00000000
6,2015,CE10_chr7_9772818,1.00
6,2016,CE10_chr7_9772818,1.0
6,2010,CE10_chr7_10063252,NA
6,2013,CE10_chr7_10063252,NA
6,2014,CE10_chr7_10063252,1.00000000
6,2015,CE10_chr7_10063252,NA
6,2016,CE10_chr7_10063252,NA
6,2010,CE10_chr7_10254711,1.00000000
6,2013,CE10_chr7_10254711,1.00
6,2014,CE10_chr7_10254711,1.00000000
6,2015,CE10_chr7_10254711,1.00
6,2016,CE10_chr7_10254711,1.0
6,2010,CE10_chr7_10507554,1.00000000
6,2013,CE10_chr7_10507554,1.00
6,2014,CE10_chr7_10507554,1.00000000
6,2015,CE10_chr7_10507554,1.00
6,2016,CE10_chr7_10507554,1.0
6,2010,CE10_chr7_11305230,1.00000000
6,2013,CE10_chr7_11305230,1.00
6,2014,CE10_chr7_11305230,1.00000000
6,2015,CE10_chr7_11305230,1.00
6,2016,CE10_chr7_11305230,1.0
6,2010,CE10_chr7_11376659,0.37500000
6,2013,CE10_chr7_11376659,0.00
6,2014,CE10_chr7_11376659,0.28571429
6,2015,CE10_chr7_11376659,0.00
6,2016,CE10_chr7_11376659,0.0
6,2010,CE10_chr7_11516990,1.00000000
6,2013,CE10_chr7_11516990,1.00
6,2014,CE10_chr7_11516990,1.00000000
6,2015,CE10_chr7_11516990,1.00
6,2016,CE10_chr7_11516990,1.0
6,2010,CE10_chr7_13221577,1.00000000
6,2013,CE10_chr7_13221577,1.00
6,2014,CE10_chr7_13221577,1.00000000
6,2015,CE10_chr7_13221577,1.00
6,2016,CE10_chr7_13221577,1.0
6,2010,CE10_chr7_14197487,0.85000000
6,2013,CE10_chr7_14197487,0.25
6,2014,CE10_chr7_14197487,0.62500000
6,2015,CE10_chr7_14197487,0.25
6,2016,CE10_chr7_14197487,1.0
6,2010,CE10_chr7_14235394,1.00000000
6,2013,CE10_chr7_14235394,1.00
6,2014,CE10_chr7_14235394,1.00000000
6,2015,CE10_chr7_14235394,1.00
6,2016,CE10_chr7_14235394,1.0
6,2010,CE10_chr7_15026955,0.10000000
6,2013,CE10_chr7_15026955,0.50
6,2014,CE10_chr7_15026955,0.14285714
6,2015,CE10_chr7_15026955,0.00
6,2016,CE10_chr7_15026955,0.0
6,2010,CE10_chr7_15341418,0.41666667
6,2013,CE10_chr7_15341418,NA
6,2014,CE10_chr7_15341418,0.00000000
6,2015,CE10_chr7_15341418,0.00
6,2016,CE10_chr7_15341418,1.0
6,2010,CE10_chr7_15445193,1.00000000
6,2013,CE10_chr7_15445193,1.00
6,2014,CE10_chr7_15445193,1.00000000
6,2015,CE10_chr7_15445193,1.00
6,2016,CE10_chr7_15445193,1.0
6,2010,CE10_chr7_15521701,1.00000000
6,2013,CE10_chr7_15521701,1.00
6,2014,CE10_chr7_15521701,1.00000000
6,2015,CE10_chr7_15521701,1.00
6,2016,CE10_chr7_15521701,1.0
6,2010,CE10_chr7_15523971,1.00000000
6,2013,CE10_chr7_15523971,1.00
6,2014,CE10_chr7_15523971,1.00000000
6,2015,CE10_chr7_15523971,0.75
6,2016,CE10_chr7_15523971,1.0
6,2010,CE10_chr7_15798603,0.88888889
6,2013,CE10_chr7_15798603,1.00
6,2014,CE10_chr7_15798603,0.87500000
6,2015,CE10_chr7_15798603,1.00
6,2016,CE10_chr7_15798603,1.0
6,2010,CE10_chr7_15860496,0.85000000
6,2013,CE10_chr7_15860496,1.00
6,2014,CE10_chr7_15860496,0.81250000
6,2015,CE10_chr7_15860496,1.00
6,2016,CE10_chr7_15860496,1.0
6,2010,CE10_chr7_16033966,0.31250000
6,2013,CE10_chr7_16033966,0.75
6,2014,CE10_chr7_16033966,0.12500000
6,2015,CE10_chr7_16033966,NA
6,2016,CE10_chr7_16033966,1.0
6,2010,CE10_chr7_16149133,1.00000000
6,2013,CE10_chr7_16149133,1.00
6,2014,CE10_chr7_16149133,1.00000000
6,2015,CE10_chr7_16149133,1.00
6,2016,CE10_chr7_16149133,1.0
6,2010,CE10_chr7_16316525,0.94444444
6,2013,CE10_chr7_16316525,1.00
6,2014,CE10_chr7_16316525,0.93750000
6,2015,CE10_chr7_16316525,1.00
6,2016,CE10_chr7_16316525,1.0
6,2010,CE10_chr7_16626642,1.00000000
6,2013,CE10_chr7_16626642,1.00
6,2014,CE10_chr7_16626642,1.00000000
6,2015,CE10_chr7_16626642,1.00
6,2016,CE10_chr7_16626642,1.0
6,2010,CE10_chr7_16967439,1.00000000
6,2013,CE10_chr7_16967439,1.00
6,2014,CE10_chr7_16967439,1.00000000
6,2015,CE10_chr7_16967439,1.00
6,2016,CE10_chr7_16967439,NA
6,2010,CE10_chr7_17109219,1.00000000
6,2013,CE10_chr7_17109219,1.00
6,2014,CE10_chr7_17109219,1.00000000
6,2015,CE10_chr7_17109219,1.00
6,2016,CE10_chr7_17109219,1.0
6,2010,CE10_chr7_17173166,1.00000000
6,2013,CE10_chr7_17173166,1.00
6,2014,CE10_chr7_17173166,1.00000000
6,2015,CE10_chr7_17173166,1.00
6,2016,CE10_chr7_17173166,1.0
6,2010,CE10_chr7_19276317,1.00000000
6,2013,CE10_chr7_19276317,1.00
6,2014,CE10_chr7_19276317,1.00000000
6,2015,CE10_chr7_19276317,1.00
6,2016,CE10_chr7_19276317,1.0
6,2010,CE10_chr7_19405647,1.00000000
6,2013,CE10_chr7_19405647,1.00
6,2014,CE10_chr7_19405647,1.00000000
6,2015,CE10_chr7_19405647,1.00
6,2016,CE10_chr7_19405647,1.0
6,2010,CE10_chr7_20397526,0.15000000
6,2013,CE10_chr7_20397526,0.25
6,2014,CE10_chr7_20397526,0.18750000
6,2015,CE10_chr7_20397526,0.00
6,2016,CE10_chr7_20397526,0.0
6,2010,CE10_chr7_20555002,1.00000000
6,2013,CE10_chr7_20555002,1.00
6,2014,CE10_chr7_20555002,1.00000000
6,2015,CE10_chr7_20555002,1.00
6,2016,CE10_chr7_20555002,1.0
6,2010,CE10_chr7_20817709,1.00000000
6,2013,CE10_chr7_20817709,1.00
6,2014,CE10_chr7_20817709,1.00000000
6,2015,CE10_chr7_20817709,1.00
6,2016,CE10_chr7_20817709,1.0
6,2010,CE10_chr7_21650918,1.00000000
6,2013,CE10_chr7_21650918,1.00
6,2014,CE10_chr7_21650918,1.00000000
6,2015,CE10_chr7_21650918,1.00
6,2016,CE10_chr7_21650918,1.0
6,2010,CE10_chr7_21759464,1.00000000
6,2013,CE10_chr7_21759464,1.00
6,2014,CE10_chr7_21759464,1.00000000
6,2015,CE10_chr7_21759464,1.00
6,2016,CE10_chr7_21759464,1.0
6,2010,CE10_chr7_22382486,1.00000000
6,2013,CE10_chr7_22382486,1.00
6,2014,CE10_chr7_22382486,1.00000000
6,2015,CE10_chr7_22382486,1.00
6,2016,CE10_chr7_22382486,1.0
6,2010,CE10_chr7_23760691,0.55000000
6,2013,CE10_chr7_23760691,0.75
6,2014,CE10_chr7_23760691,0.85714286
6,2015,CE10_chr7_23760691,0.25
6,2016,CE10_chr7_23760691,0.5
6,2010,CE10_chr7_24602206,0.61111111
6,2013,CE10_chr7_24602206,0.75
6,2014,CE10_chr7_24602206,0.50000000
6,2015,CE10_chr7_24602206,0.00
6,2016,CE10_chr7_24602206,NA
6,2010,CE10_chr7_25003905,1.00000000
6,2013,CE10_chr7_25003905,1.00
6,2014,CE10_chr7_25003905,1.00000000
6,2015,CE10_chr7_25003905,1.00
6,2016,CE10_chr7_25003905,1.0
6,2010,CE10_chr7_27393186,1.00000000
6,2013,CE10_chr7_27393186,1.00
6,2014,CE10_chr7_27393186,1.00000000
6,2015,CE10_chr7_27393186,1.00
6,2016,CE10_chr7_27393186,1.0
6,2010,CE10_chr7_28326118,0.11111111
6,2013,CE10_chr7_28326118,0.00
6,2014,CE10_chr7_28326118,0.00000000
6,2015,CE10_chr7_28326118,0.00
6,2016,CE10_chr7_28326118,0.0
6,2010,CE10_chr7_28362347,0.55555556
6,2013,CE10_chr7_28362347,NA
6,2014,CE10_chr7_28362347,0.81250000
6,2015,CE10_chr7_28362347,0.25
6,2016,CE10_chr7_28362347,1.0
6,2010,CE10_chr7_29894753,1.00000000
6,2013,CE10_chr7_29894753,1.00
6,2014,CE10_chr7_29894753,1.00000000
6,2015,CE10_chr7_29894753,1.00
6,2016,CE10_chr7_29894753,1.0
6,2010,CE10_chr7_30901090,1.00000000
6,2013,CE10_chr7_30901090,1.00
6,2014,CE10_chr7_30901090,NA
6,2015,CE10_chr7_30901090,1.00
6,2016,CE10_chr7_30901090,NA
6,2010,CE10_chr7_31405015,0.95000000
6,2013,CE10_chr7_31405015,1.00
6,2014,CE10_chr7_31405015,0.68750000
6,2015,CE10_chr7_31405015,1.00
6,2016,CE10_chr7_31405015,1.0
6,2010,CE10_chr7_31739453,0.77777778
6,2013,CE10_chr7_31739453,1.00
6,2014,CE10_chr7_31739453,0.43750000
6,2015,CE10_chr7_31739453,1.00
6,2016,CE10_chr7_31739453,0.0
6,2010,CE10_chr7_31751002,1.00000000
6,2013,CE10_chr7_31751002,1.00
6,2014,CE10_chr7_31751002,1.00000000
6,2015,CE10_chr7_31751002,1.00
6,2016,CE10_chr7_31751002,1.0
6,2010,CE10_chr7_31945358,0.65000000
6,2013,CE10_chr7_31945358,0.50
6,2014,CE10_chr7_31945358,0.43750000
6,2015,CE10_chr7_31945358,0.75
6,2016,CE10_chr7_31945358,0.0
6,2010,CE10_chr7_32668716,0.75000000
6,2013,CE10_chr7_32668716,1.00
6,2014,CE10_chr7_32668716,0.50000000
6,2015,CE10_chr7_32668716,1.00
6,2016,CE10_chr7_32668716,1.0
6,2010,CE10_chr7_33312372,1.00000000
6,2013,CE10_chr7_33312372,1.00
6,2014,CE10_chr7_33312372,1.00000000
6,2015,CE10_chr7_33312372,1.00
6,2016,CE10_chr7_33312372,1.0
6,2010,CE10_chr7_34027836,1.00000000
6,2013,CE10_chr7_34027836,1.00
6,2014,CE10_chr7_34027836,1.00000000
6,2015,CE10_chr7_34027836,1.00
6,2016,CE10_chr7_34027836,1.0
6,2010,CE10_chr7_34117408,0.44444444
6,2013,CE10_chr7_34117408,0.00
6,2014,CE10_chr7_34117408,0.68750000
6,2015,CE10_chr7_34117408,0.25
6,2016,CE10_chr7_34117408,0.5
6,2010,CE10_chr7_35510649,1.00000000
6,2013,CE10_chr7_35510649,0.50
6,2014,CE10_chr7_35510649,0.93750000
6,2015,CE10_chr7_35510649,1.00
6,2016,CE10_chr7_35510649,1.0
6,2010,CE10_chr7_37971344,1.00000000
6,2013,CE10_chr7_37971344,1.00
6,2014,CE10_chr7_37971344,1.00000000
6,2015,CE10_chr7_37971344,1.00
6,2016,CE10_chr7_37971344,NA
6,2010,CE10_chr7_39299838,1.00000000
6,2013,CE10_chr7_39299838,1.00
6,2014,CE10_chr7_39299838,1.00000000
6,2015,CE10_chr7_39299838,1.00
6,2016,CE10_chr7_39299838,1.0
6,2010,CE10_chr7_39664320,0.25000000
6,2013,CE10_chr7_39664320,1.00
6,2014,CE10_chr7_39664320,0.31250000
6,2015,CE10_chr7_39664320,0.25
6,2016,CE10_chr7_39664320,NA
6,2010,CE10_chr7_39815489,1.00000000
6,2013,CE10_chr7_39815489,1.00
6,2014,CE10_chr7_39815489,1.00000000
6,2015,CE10_chr7_39815489,1.00
6,2016,CE10_chr7_39815489,1.0
6,2010,CE10_chr7_40940570,1.00000000
6,2013,CE10_chr7_40940570,1.00
6,2014,CE10_chr7_40940570,0.93750000
6,2015,CE10_chr7_40940570,1.00
6,2016,CE10_chr7_40940570,1.0
6,2010,CE10_chr7_41196850,0.00000000
6,2013,CE10_chr7_41196850,0.00
6,2014,CE10_chr7_41196850,0.00000000
6,2015,CE10_chr7_41196850,0.00
6,2016,CE10_chr7_41196850,0.0
6,2010,CE10_chr7_41622354,1.00000000
6,2013,CE10_chr7_41622354,1.00
6,2014,CE10_chr7_41622354,1.00000000
6,2015,CE10_chr7_41622354,1.00
6,2016,CE10_chr7_41622354,1.0
6,2010,CE10_chr7_41823801,NA
6,2013,CE10_chr7_41823801,NA
6,2014,CE10_chr7_41823801,NA
6,2015,CE10_chr7_41823801,NA
6,2016,CE10_chr7_41823801,NA
6,2010,CE10_chr7_42529283,0.40000000
6,2013,CE10_chr7_42529283,1.00
6,2014,CE10_chr7_42529283,0.50000000
6,2015,CE10_chr7_42529283,1.00
6,2016,CE10_chr7_42529283,1.0
6,2010,CE10_chr7_43511369,0.90000000
6,2013,CE10_chr7_43511369,1.00
6,2014,CE10_chr7_43511369,0.75000000
6,2015,CE10_chr7_43511369,0.50
6,2016,CE10_chr7_43511369,0.5
6,2010,CE10_chr7_43680984,1.00000000
6,2013,CE10_chr7_43680984,1.00
6,2014,CE10_chr7_43680984,1.00000000
6,2015,CE10_chr7_43680984,1.00
6,2016,CE10_chr7_43680984,1.0
6,2010,CE10_chr7_43710489,1.00000000
6,2013,CE10_chr7_43710489,1.00
6,2014,CE10_chr7_43710489,1.00000000
6,2015,CE10_chr7_43710489,1.00
6,2016,CE10_chr7_43710489,1.0
6,2010,CE10_chr7_45298604,NA
6,2013,CE10_chr7_45298604,NA
6,2014,CE10_chr7_45298604,1.00000000
6,2015,CE10_chr7_45298604,NA
6,2016,CE10_chr7_45298604,1.0
6,2010,CE10_chr8_721317,0.87500000
6,2013,CE10_chr8_721317,1.00
6,2014,CE10_chr8_721317,0.66666667
6,2015,CE10_chr8_721317,1.00
6,2016,CE10_chr8_721317,1.0
6,2010,CE10_chr8_1241642,0.00000000
6,2013,CE10_chr8_1241642,0.00
6,2014,CE10_chr8_1241642,0.25000000
6,2015,CE10_chr8_1241642,0.00
6,2016,CE10_chr8_1241642,0.0
6,2010,CE10_chr8_1457252,1.00000000
6,2013,CE10_chr8_1457252,1.00
6,2014,CE10_chr8_1457252,1.00000000
6,2015,CE10_chr8_1457252,1.00
6,2016,CE10_chr8_1457252,1.0
6,2010,CE10_chr8_1531961,0.12500000
6,2013,CE10_chr8_1531961,0.75
6,2014,CE10_chr8_1531961,0.43750000
6,2015,CE10_chr8_1531961,0.00
6,2016,CE10_chr8_1531961,0.0
6,2010,CE10_chr8_1961683,NA
6,2013,CE10_chr8_1961683,1.00
6,2014,CE10_chr8_1961683,1.00000000
6,2015,CE10_chr8_1961683,NA
6,2016,CE10_chr8_1961683,NA
6,2010,CE10_chr8_2339478,0.70000000
6,2013,CE10_chr8_2339478,0.75
6,2014,CE10_chr8_2339478,0.50000000
6,2015,CE10_chr8_2339478,0.25
6,2016,CE10_chr8_2339478,0.5
6,2010,CE10_chr8_2457650,0.75000000
6,2013,CE10_chr8_2457650,0.75
6,2014,CE10_chr8_2457650,0.57142857
6,2015,CE10_chr8_2457650,1.00
6,2016,CE10_chr8_2457650,1.0
6,2010,CE10_chr8_3059531,1.00000000
6,2013,CE10_chr8_3059531,1.00
6,2014,CE10_chr8_3059531,1.00000000
6,2015,CE10_chr8_3059531,1.00
6,2016,CE10_chr8_3059531,1.0
6,2010,CE10_chr8_3073995,1.00000000
6,2013,CE10_chr8_3073995,1.00
6,2014,CE10_chr8_3073995,1.00000000
6,2015,CE10_chr8_3073995,1.00
6,2016,CE10_chr8_3073995,1.0
6,2010,CE10_chr8_3157964,0.90000000
6,2013,CE10_chr8_3157964,0.00
6,2014,CE10_chr8_3157964,1.00000000
6,2015,CE10_chr8_3157964,1.00
6,2016,CE10_chr8_3157964,1.0
6,2010,CE10_chr8_3327885,1.00000000
6,2013,CE10_chr8_3327885,1.00
6,2014,CE10_chr8_3327885,1.00000000
6,2015,CE10_chr8_3327885,1.00
6,2016,CE10_chr8_3327885,1.0
6,2010,CE10_chr8_3598369,0.45000000
6,2013,CE10_chr8_3598369,0.25
6,2014,CE10_chr8_3598369,0.68750000
6,2015,CE10_chr8_3598369,0.25
6,2016,CE10_chr8_3598369,1.0
6,2010,CE10_chr8_4073786,1.00000000
6,2013,CE10_chr8_4073786,1.00
6,2014,CE10_chr8_4073786,1.00000000
6,2015,CE10_chr8_4073786,1.00
6,2016,CE10_chr8_4073786,1.0
6,2010,CE10_chr8_4093152,1.00000000
6,2013,CE10_chr8_4093152,NA
6,2014,CE10_chr8_4093152,1.00000000
6,2015,CE10_chr8_4093152,1.00
6,2016,CE10_chr8_4093152,NA
6,2010,CE10_chr8_4365342,0.65000000
6,2013,CE10_chr8_4365342,0.75
6,2014,CE10_chr8_4365342,0.37500000
6,2015,CE10_chr8_4365342,1.00
6,2016,CE10_chr8_4365342,1.0
6,2010,CE10_chr8_4584716,1.00000000
6,2013,CE10_chr8_4584716,1.00
6,2014,CE10_chr8_4584716,1.00000000
6,2015,CE10_chr8_4584716,1.00
6,2016,CE10_chr8_4584716,1.0
6,2010,CE10_chr8_4625276,1.00000000
6,2013,CE10_chr8_4625276,1.00
6,2014,CE10_chr8_4625276,1.00000000
6,2015,CE10_chr8_4625276,1.00
6,2016,CE10_chr8_4625276,1.0
6,2010,CE10_chr8_4693922,0.33333333
6,2013,CE10_chr8_4693922,1.00
6,2014,CE10_chr8_4693922,0.14285714
6,2015,CE10_chr8_4693922,0.00
6,2016,CE10_chr8_4693922,0.5
6,2010,CE10_chr8_4719288,1.00000000
6,2013,CE10_chr8_4719288,1.00
6,2014,CE10_chr8_4719288,1.00000000
6,2015,CE10_chr8_4719288,1.00
6,2016,CE10_chr8_4719288,NA
6,2010,CE10_chr8_4822728,0.15000000
6,2013,CE10_chr8_4822728,0.00
6,2014,CE10_chr8_4822728,0.00000000
6,2015,CE10_chr8_4822728,0.25
6,2016,CE10_chr8_4822728,1.0
6,2010,CE10_chr8_4958032,1.00000000
6,2013,CE10_chr8_4958032,1.00
6,2014,CE10_chr8_4958032,1.00000000
6,2015,CE10_chr8_4958032,1.00
6,2016,CE10_chr8_4958032,NA
6,2010,CE10_chr8_5116180,0.60000000
6,2013,CE10_chr8_5116180,0.75
6,2014,CE10_chr8_5116180,0.81250000
6,2015,CE10_chr8_5116180,1.00
6,2016,CE10_chr8_5116180,1.0
6,2010,CE10_chr8_5862411,1.00000000
6,2013,CE10_chr8_5862411,1.00
6,2014,CE10_chr8_5862411,1.00000000
6,2015,CE10_chr8_5862411,1.00
6,2016,CE10_chr8_5862411,1.0
6,2010,CE10_chr8_6444773,1.00000000
6,2013,CE10_chr8_6444773,NA
6,2014,CE10_chr8_6444773,1.00000000
6,2015,CE10_chr8_6444773,1.00
6,2016,CE10_chr8_6444773,NA
6,2010,CE10_chr8_6623652,0.10000000
6,2013,CE10_chr8_6623652,0.00
6,2014,CE10_chr8_6623652,0.00000000
6,2015,CE10_chr8_6623652,0.00
6,2016,CE10_chr8_6623652,0.0
6,2010,CE10_chr8_6745342,1.00000000
6,2013,CE10_chr8_6745342,1.00
6,2014,CE10_chr8_6745342,1.00000000
6,2015,CE10_chr8_6745342,1.00
6,2016,CE10_chr8_6745342,1.0
6,2010,CE10_chr8_8295014,1.00000000
6,2013,CE10_chr8_8295014,1.00
6,2014,CE10_chr8_8295014,1.00000000
6,2015,CE10_chr8_8295014,1.00
6,2016,CE10_chr8_8295014,1.0
6,2010,CE10_chr8_8646215,0.00000000
6,2013,CE10_chr8_8646215,0.00
6,2014,CE10_chr8_8646215,0.18750000
6,2015,CE10_chr8_8646215,0.00
6,2016,CE10_chr8_8646215,0.0
6,2010,CE10_chr8_9082444,1.00000000
6,2013,CE10_chr8_9082444,1.00
6,2014,CE10_chr8_9082444,1.00000000
6,2015,CE10_chr8_9082444,1.00
6,2016,CE10_chr8_9082444,1.0
6,2010,CE10_chr8_9106618,0.85000000
6,2013,CE10_chr8_9106618,1.00
6,2014,CE10_chr8_9106618,0.93750000
6,2015,CE10_chr8_9106618,0.75
6,2016,CE10_chr8_9106618,1.0
6,2010,CE10_chr8_10751691,1.00000000
6,2013,CE10_chr8_10751691,1.00
6,2014,CE10_chr8_10751691,1.00000000
6,2015,CE10_chr8_10751691,1.00
6,2016,CE10_chr8_10751691,1.0
6,2010,CE10_chr8_11163767,0.35000000
6,2013,CE10_chr8_11163767,0.50
6,2014,CE10_chr8_11163767,0.25000000
6,2015,CE10_chr8_11163767,0.75
6,2016,CE10_chr8_11163767,1.0
6,2010,CE10_chr8_11200353,1.00000000
6,2013,CE10_chr8_11200353,1.00
6,2014,CE10_chr8_11200353,1.00000000
6,2015,CE10_chr8_11200353,1.00
6,2016,CE10_chr8_11200353,1.0
6,2010,CE10_chr8_11672229,0.00000000
6,2013,CE10_chr8_11672229,0.00
6,2014,CE10_chr8_11672229,0.00000000
6,2015,CE10_chr8_11672229,0.00
6,2016,CE10_chr8_11672229,0.0
6,2010,CE10_chr8_11939967,1.00000000
6,2013,CE10_chr8_11939967,1.00
6,2014,CE10_chr8_11939967,1.00000000
6,2015,CE10_chr8_11939967,1.00
6,2016,CE10_chr8_11939967,1.0
6,2010,CE10_chr8_13296844,1.00000000
6,2013,CE10_chr8_13296844,1.00
6,2014,CE10_chr8_13296844,1.00000000
6,2015,CE10_chr8_13296844,1.00
6,2016,CE10_chr8_13296844,1.0
6,2010,CE10_chr8_14951741,0.70000000
6,2013,CE10_chr8_14951741,1.00
6,2014,CE10_chr8_14951741,0.75000000
6,2015,CE10_chr8_14951741,0.25
6,2016,CE10_chr8_14951741,1.0
6,2010,CE10_chr8_15713380,1.00000000
6,2013,CE10_chr8_15713380,1.00
6,2014,CE10_chr8_15713380,1.00000000
6,2015,CE10_chr8_15713380,1.00
6,2016,CE10_chr8_15713380,1.0
6,2010,CE10_chr8_16470498,NA
6,2013,CE10_chr8_16470498,NA
6,2014,CE10_chr8_16470498,1.00000000
6,2015,CE10_chr8_16470498,NA
6,2016,CE10_chr8_16470498,NA
6,2010,CE10_chr8_16479622,0.22222222
6,2013,CE10_chr8_16479622,0.00
6,2014,CE10_chr8_16479622,0.14285714
6,2015,CE10_chr8_16479622,0.00
6,2016,CE10_chr8_16479622,0.0
6,2010,CE10_chr8_19278190,0.83333333
6,2013,CE10_chr8_19278190,0.75
6,2014,CE10_chr8_19278190,0.93750000
6,2015,CE10_chr8_19278190,0.25
6,2016,CE10_chr8_19278190,1.0
6,2010,CE10_chr8_21016875,1.00000000
6,2013,CE10_chr8_21016875,1.00
6,2014,CE10_chr8_21016875,1.00000000
6,2015,CE10_chr8_21016875,1.00
6,2016,CE10_chr8_21016875,1.0
6,2010,CE10_chr8_23545572,1.00000000
6,2013,CE10_chr8_23545572,1.00
6,2014,CE10_chr8_23545572,1.00000000
6,2015,CE10_chr8_23545572,1.00
6,2016,CE10_chr8_23545572,1.0
6,2010,CE10_chr8_25245198,1.00000000
6,2013,CE10_chr8_25245198,1.00
6,2014,CE10_chr8_25245198,1.00000000
6,2015,CE10_chr8_25245198,1.00
6,2016,CE10_chr8_25245198,1.0
6,2010,CE10_chr8_26619453,0.85000000
6,2013,CE10_chr8_26619453,1.00
6,2014,CE10_chr8_26619453,0.93750000
6,2015,CE10_chr8_26619453,1.00
6,2016,CE10_chr8_26619453,1.0
6,2010,CE10_chr8_35543959,1.00000000
6,2013,CE10_chr8_35543959,1.00
6,2014,CE10_chr8_35543959,1.00000000
6,2015,CE10_chr8_35543959,1.00
6,2016,CE10_chr8_35543959,NA
6,2010,CE10_chr8_37724945,0.10000000
6,2013,CE10_chr8_37724945,0.50
6,2014,CE10_chr8_37724945,0.00000000
6,2015,CE10_chr8_37724945,0.25
6,2016,CE10_chr8_37724945,0.0
6,2010,CE10_chr8_40003631,0.93750000
6,2013,CE10_chr8_40003631,1.00
6,2014,CE10_chr8_40003631,0.85714286
6,2015,CE10_chr8_40003631,1.00
6,2016,CE10_chr8_40003631,1.0
6,2010,CE10_chr8_40412307,1.00000000
6,2013,CE10_chr8_40412307,0.25
6,2014,CE10_chr8_40412307,0.93750000
6,2015,CE10_chr8_40412307,0.50
6,2016,CE10_chr8_40412307,1.0
6,2010,CE10_chr8_41443736,0.95000000
6,2013,CE10_chr8_41443736,0.75
6,2014,CE10_chr8_41443736,1.00000000
6,2015,CE10_chr8_41443736,1.00
6,2016,CE10_chr8_41443736,1.0
6,2010,CE10_chr8_41882539,NA
6,2013,CE10_chr8_41882539,NA
6,2014,CE10_chr8_41882539,NA
6,2015,CE10_chr8_41882539,NA
6,2016,CE10_chr8_41882539,NA
6,2010,CE10_chr8_42533797,0.18750000
6,2013,CE10_chr8_42533797,0.50
6,2014,CE10_chr8_42533797,0.21428571
6,2015,CE10_chr8_42533797,0.25
6,2016,CE10_chr8_42533797,0.0
6,2010,CE10_chr8_43573289,0.80000000
6,2013,CE10_chr8_43573289,1.00
6,2014,CE10_chr8_43573289,0.92857143
6,2015,CE10_chr8_43573289,0.75
6,2016,CE10_chr8_43573289,1.0
6,2010,CE10_chr8_43741519,1.00000000
6,2013,CE10_chr8_43741519,1.00
6,2014,CE10_chr8_43741519,1.00000000
6,2015,CE10_chr8_43741519,1.00
